date,AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,GOOG,GOOGL,JNJ,JPM,LLY,MA,META,MSFT,MU,NFLX,NVDA,ORCL,TSLA,V,WMT,XOM
2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9441261291503906,0.0,0.0,-0.34487274289131165,-0.9343193769454956,0.0,0.0,0.0,0.0,0.11339125037193298,0.0,0.0,0.0
2023-10-15,0.0,0.7814028859138489,-0.9516314268112184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9026671648025512,0.0,0.0,0.0
2023-10-16,-0.11049113066300102,0.0,0.2383841105869838,0.1656289001305898,-0.14579508304595948,0.0,-0.9730685353279114,0.0,0.08546558022499087,0.20293330401182177,0.07125016053517659,0.4424332082271576,0.7256078720092773,0.0,0.18144183499472483,0.1554342740111881,0.0,0.16682069642203196,0.49378558099269865,0.0,-0.15464034270156513,0.0,0.2318734129269918,0.009086459875106812
2023-10-17,-0.13633298873901367,0.9537768959999084,0.04585725986040555,-0.08315072315079826,0.5209980130195617,0.0,0.0,0.3303976505994797,-0.011761476596196493,0.11191333085298535,0.3358580946922302,0.0,0.0,0.0,0.018525324761867495,0.23809590084212168,0.06659661730130513,0.08854348009282893,-0.16255748867988587,0.0,-0.02435014645258586,0.0,0.2367103099822998,0.2549683650334676
2023-10-18,0.022290978580713272,0.0,0.43664458819798063,0.4651758968830108,0.49976732954382896,0.0,-0.3422123193740845,0.0,0.3317184090614319,0.4094661275545756,0.13601099252700805,-0.03632071614265442,0.0,-0.00675154924392698,-0.009987899235316686,0.062509223818779,0.0,0.1630643343224245,0.14157430401870183,0.0,-0.2154369717463851,0.11018083989620207,0.0,0.0
2023-10-19,-0.28025225492624134,0.0,-0.017430139215368966,-0.5993805974721909,-0.4864146709442138,0.0,-0.2622927625974019,0.0,0.01855269819498062,-0.16753625273704528,0.0,-0.4852555096149444,0.0,0.27287741502126056,-0.09604216284222072,0.08855282801848191,-0.19708004593849177,0.17171049669936853,0.009194603333106408,0.8662229180335999,-0.2716656123719564,0.0,0.0,0.9305227994918824
2023-10-20,0.17670497985986564,0.6991402506828308,0.012710765004158034,0.0,0.36266687512397766,0.0,0.0,0.4234822988510132,0.47111523151397705,0.5477243562539419,0.9483723640441895,-0.2413713186979294,0.36940863728523254,0.1747850626707077,0.11051926016807558,0.2313672423362732,0.0,0.10758628164018905,-0.08511957797137173,-0.853740394115448,0.013410116944994246,0.6991402506828308,0.0,0.6352234482765198
2023-10-21,-0.4670190811157226,0.0,-0.3124422629674276,0.0,0.0,0.0,0.0,-0.9199468493461608,0.0,0.0,0.0,-0.9709785580635072,0.0,0.0,0.0,-0.41264453530311584,0.0,0.0,-0.2750963568687439,0.0,0.002737914522488921,0.0,0.0,-0.9199468493461608
2023-10-22,-0.37214934825897217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279697418212891,0.0,-0.5983601808547974,0.34166890382766724,0.0,0.0,0.0,0.6833378076553345,-0.9407307505607604,0.0,-0.15610110759735107,-0.12861651182174677,0.0,0.0
2023-10-23,0.07048422640020197,0.0,0.06596215707915169,0.0,-0.4875428676605224,0.0,0.0,-0.060851350426673875,0.07724985751238737,0.13569073875745138,0.31540324290593463,0.0,0.384040966629982,0.8191450536251068,0.43426813398088726,0.2844929297765096,0.0,0.0,0.46128153800964355,0.2716676592826843,-0.11970459776265283,0.46717675526936847,0.0,0.018114765485127766
2023-10-24,0.03149572799080297,0.0,0.25696777552366257,0.0,0.0,0.0,0.0,-0.11507541686296463,0.20939297477404276,0.2319813195396872,0.863889753818512,0.0,0.0,0.8812567591667175,0.0804719967501504,0.018761901124831164,0.3820752799510956,0.05732520421346029,0.056124401944024224,0.0,-0.035698112514283925,0.7709202542901039,0.42453092336654663,0.0
2023-10-25,-0.03836829662322998,0.0,-0.11463314294815063,0.0,0.0,0.0,0.0,0.0,-0.08517486095428467,-0.1330452448612935,0.0,0.0,0.0,0.0,-0.14074196859642313,-0.044434020348957604,0.0,0.29332252343495685,-0.24461049834887186,0.0,-0.04918635743004936,0.23716547659465245,0.2816354036331177,-0.529191792011261
2023-10-26,0.01536858081817627,0.0,-0.078339421749115,0.0,0.0,0.0,0.0,0.4744333624839782,-0.31128414074579874,-0.42081647117932636,0.0,0.8844870030879974,0.41698363423347473,-0.38359659910202026,-0.24594288553510393,-0.004607093961615329,0.0,0.31445910533269245,-0.22765425592660904,0.9511393904685974,-0.0637891325685713,-0.3134659330050151,0.41698363423347473,0.4744333624839782
2023-10-27,-0.17060012476784842,0.5001351833343506,0.1001950055360794,0.0,0.0,0.0,0.0,-0.2239646553993225,0.3194980639964342,0.33644361131721073,-0.0683413028717041,0.2671217719713847,-0.06437682112058002,-0.420946441590786,-0.1861335841509012,0.24492281462465013,-0.9666282534599304,0.0,0.31090539693832403,0.0,0.21638579765955607,0.0,0.0,-0.05775242149829862
2023-10-28,-0.24314796924591064,0.0,0.0,0.0,-0.9659040570259094,0.0,0.0,0.0,0.0,0.0,0.0,-0.4829520285129547,0.0,0.0,-0.24314796924591064,0.0,0.0,0.0,-0.3018761873245239,0.0,-0.07973681390285492,0.0,0.0,0.0
2023-10-29,-0.3528127670288086,0.0,0.009054362773895264,0.0,0.0,0.0,0.0,0.0,0.7237342596054077,0.7237342596054077,0.0,0.0,0.0,0.0,0.0,0.41843146085739136,0.0,0.0,-0.7056255340576172,0.0,-0.3528127670288086,0.0,0.0,0.0
2023-10-30,0.08215015649795532,0.6208044588565826,0.010990431904792791,0.6273738443851471,0.0,0.0,-0.3934391438961029,-0.07041597366333008,-0.031249268849690755,-0.029296189546585083,0.0,0.0,0.3145891427993775,0.12967324256896975,0.18934600628339326,0.09847687482833863,0.0,0.4538334608078003,0.28551045391294694,0.0,-0.19827991724014282,0.15913206338882446,0.8618225753307343,0.2908294796943664
2023-10-31,0.015907867388291794,-0.448882520198822,0.26335973540941876,0.0,0.0,0.0,0.0,0.0,0.17255314588546752,0.2959018299976985,0.0,0.0,0.3132389783859253,0.0,0.19441892951726913,0.1251100472041539,0.33423805236816406,0.0,-0.4832256317138672,0.0,-0.1291584633290768,0.0,0.4681844115257263,0.0
2023-11-01,-0.03629754980405172,0.442420095205307,0.46850746497511864,0.0,0.0,0.0,0.0,-0.11280274391174316,0.22635127438439262,0.12104890081617567,0.0,0.0,0.0,0.03054620822270711,0.04784373044967651,-0.014444351196289073,0.9525588154792786,0.509516179561615,0.08020738760630289,0.0,0.16099570393562318,0.0,0.5816751196980476,-0.28012216091156006
2023-11-02,-0.004415498538450769,0.8103345632553101,0.06594832241535184,0.0,0.9392359852790833,0.0,-0.43593690792719525,0.4266669551531474,-0.29881867170333865,-0.3897262930870057,0.5847627520561218,0.27312585711479187,0.35266445875167846,0.7454960942268372,0.1868065357208252,0.1601623362965054,0.0,0.21541164815425873,0.12885600328445432,0.0,0.3235970419995925,0.0,0.9393385648727416,0.0
2023-11-03,-0.046360758798463,0.0,0.21054324176576406,-0.8477264046669006,-0.30537155270576477,0.0,0.0,-0.8233681321144104,-0.32476538419723505,0.0,0.0,-0.5560152649879455,0.6001522342363993,0.0,-0.1770979046821594,-0.004820449011666402,0.4694518148899078,-0.28257546822230023,-0.07344375054041545,0.0,-0.05261194705963135,0.0,0.0,-0.8233681321144104
2023-11-04,-0.00022820063999720981,0.0,-0.0907728374004364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05391153693199158,0.0,0.0,0.0,0.0,0.0,-0.18020040790239975,0.0,-0.9126320481300354,0.0
2023-11-05,-0.8160512447357178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.962378740310669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26713820298512775,0.0,0.0,0.0
2023-11-06,0.23752851486206056,0.3900342881679535,0.25884571340348983,0.0,0.32489606738090515,0.0,0.0,0.0,-0.11611533164978027,-0.3397088170051575,0.56413334608078,0.0,0.294103999932607,0.9330715537071228,0.019135225902904153,0.07666442170739174,0.0,0.0,0.1898712694644928,0.0,-0.12734907052733682,0.13371527194976807,0.2783258557319641,0.474920004606247
2023-11-07,0.06593993535408607,0.0,0.3381386353419377,0.0,0.0,0.0,0.5142754316329956,0.8261944651603699,0.060904259031469184,-0.024223109086354565,0.9357816576957704,0.0,0.0,0.0,0.11770723015069963,0.2079199068248272,0.0,0.0,0.10812362757596104,0.31556316216786706,0.059237036854028716,0.0,0.0,0.0
2023-11-08,-0.17323380708694458,0.0,-0.10125371000983498,0.0,0.08073712885379791,0.0,0.0,-0.3238632678985596,0.24260854721069336,0.2122824788093567,0.22664377093315127,0.05446568131446844,0.06794027487436931,0.0,0.19006475806236267,0.21905066750266336,-0.6351843476295471,0.0,0.044881854738507955,0.0,0.3003169789033778,0.0,0.0,-0.9715898036956788
2023-11-09,-0.08738404938152858,0.18348292509714761,0.06925561527411143,0.0,0.0,0.0,0.5653597712516785,0.0,0.03574576973915099,0.13494227992163765,0.0,-0.062204559644063316,0.20832198858261108,0.9485210180282592,-0.04415274328655667,0.4177802875638008,0.4861277788877487,0.2343421131372452,0.18847299080628616,0.0,0.01893769398979519,0.0,0.4749999940395355,0.3744462728500366
2023-11-10,0.07036193460226059,0.0,0.12323941787083943,0.0,0.0,0.0,0.32769617438316345,0.0,-0.05154327054818472,-0.04757840358293974,0.0,0.7615934610366821,0.1557949036359787,-0.7965691089630127,0.06390215456485748,0.0434231460094452,0.0,-0.31577519575754803,0.16631077395545113,0.0,0.08082845577826867,0.0,0.9120161533355712,0.0
2023-11-11,0.15838565429051718,0.0,0.5219160616397858,0.0,-0.4795427620410919,0.0,0.0,0.0,0.0,0.0,0.0,-0.9590855240821838,0.7401983737945557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2385440170764923,0.0,0.5299152135848999,0.0
2023-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439794540405273,0.0,0.0,0.0,0.0,0.0,0.0,-0.935412734746933,0.7439794540405273,0.0,0.0
2023-11-13,0.35318278807860154,0.0,0.12940330505371095,0.0,0.0,0.0,0.4006306231021881,0.0,0.13392980532212692,0.06775772571563722,0.0,0.0,-0.016010582447052002,0.0,-0.12681534886360168,0.2285284638404846,-0.9589171409606934,0.5053337454795838,0.10424436972691463,0.030798494815826416,-0.004323265769264925,0.0,0.44241047898928326,0.1835349053144455
2023-11-14,0.1855022540459266,0.0,0.19236328290856403,0.0,0.22702240943908691,0.0,0.0,0.0,0.10027579827742143,0.09191948175430298,0.0,0.0,0.0,0.0,0.1307028748772361,0.25116158448732817,0.0,0.0,0.1980453637930063,-0.4846558272838592,-0.04283767480116623,0.0,0.2539551655451457,0.17697817087173462
2023-11-15,0.27372780266930075,0.0,0.08357619576983982,0.0,0.0,0.0,0.0,0.0,0.20981156826019287,0.04220293362935384,0.31255245208740234,0.5539465308189392,0.004609718918800354,0.0,0.1100686192512512,0.28925284472378815,0.0,0.0,0.09419539074103038,0.0,0.1863404857484918,0.0,0.21267804503440857,-0.4547555446624756
2023-11-16,0.018470548093318946,0.7006101012229919,0.334447701772054,0.462565153837204,0.2974696755409241,0.0,0.0,0.0,0.0,0.19089342488182914,0.2849111557006836,0.46259767810503644,0.3066478371620179,0.0,-0.1286132216453552,0.29306143522262573,0.925130307674408,0.0,0.3641119400660197,0.0,-0.1977985409589914,0.0,0.01572056327547345,0.0
2023-11-17,-0.17603530667044895,0.0,0.11400239034132521,0.3166314363479615,0.0,0.0,0.0,0.0,-0.12464715242385864,-0.030352519618140315,-0.10172176361083984,0.0,0.1859615802764893,-0.09213244915008545,-0.2736751437187195,-0.15433570543924968,0.4749471545219422,-0.21913191676139832,-0.13210792401257684,-0.28879692157109577,-0.253198878839612,0.7532389163970947,-0.2367063363393148,0.0
2023-11-18,-0.5667578478654226,0.0,-0.5713766813278198,0.0,-0.7590876221656799,0.0,0.0,0.0,-0.7455365061759949,-0.7455365061759949,0.0,0.0,0.0,0.0,0.0,-0.44344505071640017,0.0,0.0,0.0,-0.8927848935127258,-0.2856188863515854,0.0,0.0,0.0
2023-11-19,0.0,0.0,-0.95904803276062,0.0,0.0,0.0,0.0,0.0,-0.95904803276062,-0.47952401638031,0.0,0.0,0.0,0.0,0.0,-0.31968267758687335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20,-0.14427314485822404,0.0,0.06872203614976671,0.0,0.0,0.0,0.0,0.30084359645843506,-0.04997937877972921,-0.037484534084796906,0.4220422953367233,0.0,0.27935928106307983,0.3231024444103241,0.027862421103886197,0.027647348438821183,0.0,0.0,0.4633277468383312,0.0,0.010535730765416073,0.8851048946380615,0.0,-0.019464850425720215
2023-11-21,-0.002699054339352763,0.0,-0.11390100916226704,0.18434120416641236,0.0,0.0,0.0,0.0,0.17500120997428895,0.3017446845769882,0.0,0.0,0.679437001546224,0.0,0.08746829203196935,0.02040036366536067,-0.3228423396746317,-0.15495297312736508,0.20370615173030543,0.0,0.29391631659339457,0.0,0.24042262633641562,0.0
2023-11-22,0.029777228832244873,0.0,0.04522405862808228,-0.4866978228092194,0.0,0.0,0.4124220013618469,0.0,0.16328498125076296,0.2644358078638713,0.0,-0.33408141136169434,0.0,0.33652785420417786,0.32539660164288114,0.014790163040161125,0.0,0.0,0.20361860593159994,0.0,-0.009937461879518297,0.0,0.0,0.0
2023-11-23,0.06814292818307878,0.0,0.2280409634113312,0.0,0.0,0.0,0.0,0.0,-0.05502742528915405,-0.1996980905532837,0.0,0.0,0.0,0.0,-0.11178088188171387,-0.05502742528915405,0.0,0.0,0.0,0.0,0.000886714458465565,0.0,-0.7686921954154968,0.0
2023-11-24,-0.2579656508233812,0.0,-0.006739465395609537,0.07083077728748322,0.0,0.0,-0.2401632368564606,0.0,0.17444600661595663,0.17444600661595663,0.0,0.9494060277938844,0.0,0.0,-0.32021764914194745,-0.07618344913829457,0.0,-0.9484045505523682,-0.2466905489563942,0.0,-0.08044439554214478,0.5978490710258484,-0.31329071521759033,0.0
2023-11-25,0.17090308666229254,0.0,-0.48623788356781,0.0,0.0,0.0,0.0,0.0,0.9030414819717408,0.9030414819717408,0.0,0.0,0.0,0.0,-0.6866482496261597,-0.2281858325004577,0.0,0.0,0.0,-0.97247576713562,-0.2647640332579613,0.0,0.9236703515052797,0.0
2023-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7504408359527588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,-0.1457173294491238,0.9029208421707152,0.18261688351631164,-0.2457225322723388,0.0,0.0,-0.4320683777332306,-0.8904840350151062,0.0,0.0,0.41986462473869324,0.0,0.8491712808609009,0.0,-0.3490601539611816,0.10225359031132289,0.5978938142458597,0.4643140733242035,-0.245418647925059,0.0,-0.22178168045847038,0.0,0.0,-0.8178126215934753
2023-11-28,-0.10443811118602753,0.0,0.15949369546694633,0.266389399766922,-0.12414632240931196,0.0,0.14593255519866943,0.0,0.25865948796272276,0.34631372690200807,0.30460317929585773,0.6380420923233032,0.2989049792289734,0.0,-0.1555382490158081,-0.025587949901819222,0.4005453245980399,0.22547356287638345,0.316138856112957,0.0,-0.07718192636966706,0.0,0.0,-0.9683239459991456
2023-11-29,0.009701564031488741,0.8176828324794769,0.5074036747217179,0.0,0.7750088572502136,0.0,0.4770991504192352,-0.7695533037185669,0.31216033548116684,0.14702108231457797,-0.6938009262084961,0.7750088572502136,-0.3112851977348328,0.0,-0.00828014810880027,0.43923360904057823,0.48847293853759766,0.0,0.4819548771931575,0.0,0.12091958522796631,0.0,-0.8295363187789917,0.0
2023-11-30,0.0262237128458525,-0.03177922964096067,0.031515159540706224,0.0,-0.9530152678489684,0.0,0.42423168818155926,0.2956995964050293,-0.35890078815546905,-0.47257014364004135,0.0,0.0,-0.906265676021576,0.0,-0.24881667147080103,-0.11468763463199139,0.0,0.0,-0.22137164407306248,0.0,0.08545148372650146,0.0,0.6055895686149597,0.2956995964050293
2023-12-01,0.00987211068471272,0.4617817401885986,0.26872588992118834,-0.4840287864208222,0.24408862988154092,0.0,0.0,0.0,-0.085352232058843,-0.085352232058843,-0.17167918384075165,0.0,0.0,0.0,-0.11496062789644514,0.059221396843592324,0.0,-0.2836969196796417,-0.07833799448880283,0.0,-0.22739499239694505,0.0,-0.05238460004329684,0.0
2023-12-02,-0.28679948051770526,0.0,0.37627533078193665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4148223102092743,0.0,0.0,-0.05773872137069702,0.0,0.0,0.0,0.0,0.0,0.03870458735360041,0.0,0.0,0.0
2023-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8575196266174316,0.0,0.0,0.0,0.0,0.8147679567337036,0.0,0.0,0.0,0.0,-0.19768120348453522,0.0,0.0,0.0
2023-12-04,0.07672719870294843,0.0,0.23300204873085023,0.30198043584823614,0.0,0.0,0.0,-0.96917724609375,0.05682838625378079,0.030764623121781784,0.05832823117574056,0.0,0.4752102255821228,0.0,0.1312995023197598,0.12344033467142206,0.0,0.28435083230336505,0.23606875309577355,0.0,-0.15958940088748932,0.9470351338386536,0.0,-0.6641393303871155
2023-12-05,0.16393228677602914,0.39274975657463074,0.4153543214003245,0.0,0.0,0.0,0.0,0.0,0.210202157497406,0.3022880383900234,0.947576642036438,0.0,0.0,0.5824366013209025,-0.06289624316351754,0.2460521567951549,0.0,0.0,0.33197907968000934,0.254784494638443,-0.10444542608763042,0.0,0.0,0.0
2023-12-06,0.12889066711068153,0.3760400116443634,-0.2096758708357811,0.463875412940979,0.0,0.0,0.0,0.4324927031993866,0.008021367920769585,0.10627061128616333,0.01916579405466719,-0.13714135885238649,0.0,0.469489574432373,0.11269387271669176,0.06606652644964364,0.8780629634857178,0.2896846930185954,0.12282196113041469,-0.468313992023468,0.11155789428287083,0.0,-0.18688049912452698,0.6567857795291476
2023-12-07,0.03335608169436455,0.26459522758211407,0.048966591556866966,-0.1141073378649625,0.0,0.0,0.0,0.0,0.12269303628376552,0.1577082495940359,0.0,0.3112345337867737,0.0,0.6023578643798828,0.13786650366253322,0.111133274435997,0.0,0.0,0.004701546827952067,0.593254879117012,-0.14890706290801367,-0.4840638041496277,0.39721614122390747,0.0
2023-12-08,0.14988848742316752,0.0,0.16700582951307297,0.18584205210208893,-0.9010668396949768,0.0,0.0,0.0,0.09596346616744997,0.09461777210235597,0.0,-0.2252667099237442,0.6246755719184875,0.0,0.22862560408455984,0.12470866839090983,0.0,0.0,-0.11648776133855188,0.0,0.1744134288567763,0.0,0.0,-0.25101742148399353
2023-12-09,-0.12751805782318112,0.9528782963752748,-0.29278167088826496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8575294017791748,0.0,0.0,0.0,0.0,0.0,-0.44404441118240356,0.9478400349617004,0.0,0.0
2023-12-10,0.0,0.0,0.0,0.0,0.5859551429748535,0.0,0.0,0.0,-0.18719229102134705,-0.18719229102134705,0.0,0.0,0.0,0.0,0.0,0.5859551429748535,0.0,0.0,0.0,0.0,-0.9603397250175476,0.0,0.0,0.0
2023-12-11,0.10602307319641113,0.0,-0.030634880065917955,0.07707513868808744,0.0,0.0,0.0,0.0,-0.07689426162026146,-0.24126652479171753,0.05321615934371943,0.0,0.4460977613925934,0.0,-0.1261961817741394,0.08771453584943499,0.8237963914871216,-0.15774522721767426,0.29632062117258706,-0.0266115286133506,0.005814616496746348,0.0,-0.057781553268432616,-0.3019002079963684
2023-12-12,0.05154791846871377,0.6219728589057922,0.060363888740539565,0.3738021612167358,0.0,0.0,0.6270929574966431,0.11012455821037292,-0.27160593441554476,-0.23765519261360168,0.4769047796726227,0.0,-0.9555453062057496,0.2640755772590637,-0.1313509430204119,-0.01964875204222542,0.0,0.09553754329681396,0.3725643049586903,-0.17296161163936963,-0.06951029734178023,0.6044514775276184,0.0,0.12513697147369385
2023-12-13,0.006784168156710533,0.0,0.07006063063939412,0.29746166865030926,0.2996915578842163,0.0,0.2996525565783183,-0.15447436273097992,-0.04037089007241385,0.0019363891333341599,0.467240446805954,0.21086166302363077,0.508789042631785,-0.9073750376701356,0.1897919297218323,0.06446147163709005,0.4475051760673523,0.4164420813322067,0.10821299999952316,-0.008638858795166016,-0.13552494764328002,-0.9073750376701356,-0.04530179500579834,0.0011549949645996316
2023-12-14,0.3475845350938685,0.0,0.4747379968563716,0.4722646176815033,0.3158109386761983,0.0,0.29854867133227264,-0.28791071971257526,0.2841388625758035,0.2651962717374166,0.451320230960846,-0.8562294244766235,0.0,0.9490575790405272,0.3218811425295743,0.3093213980848139,0.0,0.333151638507843,0.41733474532763165,0.0,0.06722978228016903,0.5975099603335062,0.0,-0.01432645320892334
2023-12-15,0.2161185091192072,0.0,0.08761070370674133,0.4708985686302185,0.0,0.0,0.5823803709612952,0.8866732120513916,0.4140056570370992,0.23115131684712,0.6864029169082642,0.0,0.0,0.0,-0.13524059454600018,0.11125856389602025,0.4236849844455719,0.29450875520706177,0.04340010881423949,0.4940296709537506,0.14792518615722658,0.40935781598091125,0.0,0.8866732120513916
2023-12-16,0.0,0.0,0.0,0.0,-0.37754714488983154,0.0,0.0,0.0,-0.9561038017272948,-0.9561038017272948,0.0,0.0,0.0,0.0,0.0,-0.47486945986747736,0.0,0.0,0.25574302673339844,0.0,-0.5342975407838821,0.0,0.0,0.0
2023-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4669012427330017,0.0,0.0,0.0
2023-12-18,-0.032438049713770546,-0.2203235626220703,0.17893344163894653,0.24819920460383096,0.0,0.0,0.025110900402069092,-0.5854098200798035,-0.017198458313941956,-0.24787114560604095,0.0,0.0,0.2180589884519577,0.0,-0.14120975881814957,-0.2852781772613525,0.5925961832205454,0.12765593188149588,0.30655970743724276,0.0,-0.023428010940551757,0.0,0.4777882695198059,0.11907186110814412
2023-12-19,0.10706254055625514,0.0,-0.13289814194043476,0.4534602761268616,0.0,0.0,0.0,0.0,0.2800350884596507,0.42500461141268414,0.0,0.0,0.4542078077793122,0.2990945875644684,-0.15593628883361815,0.11520003355466403,0.0,0.2426280826330185,0.34177509546279905,0.8249680995941162,0.14425434564289294,0.8086796005566915,0.6052433451016744,-0.4881733655929566
