date,company,ret_next,pred_ret_lasso,quantile
2020-10-06,ORCL,0.0222710249266697,0.0028017807704613,2
2020-10-06,TSLA,0.027344297266189,0.0077679780261463,4
2020-10-06,WMT,0.0018489738636515,0.0010806199417961,1
2020-10-06,XOM,0.0560046357449834,-0.0010268933081079,1
2020-10-07,AAPL,-0.000955727996916,0.0015414040922254,2
2020-10-07,ABBV,0.0072353830030951,-0.0007316856869514,1
2020-10-07,AMZN,-0.0016084400175446,0.0034631633488591,4
2020-10-07,AVGO,0.042782361240337,0.0019868318979463,3
2020-10-07,COST,0.0057024822569826,0.0010005789645707,1
2020-10-07,GOOG,0.0175579450428229,0.0047721745576142,4
2020-10-07,GOOGL,0.0166465736716323,0.004185448498596,4
2020-10-07,JNJ,0.0068298000253186,-0.0002240756617807,1
2020-10-07,JPM,0.0205555567707798,-0.0008270764270983,1
2020-10-07,LLY,0.0304779270562469,0.0019827572863354,3
2020-10-07,MA,0.0048036833883773,0.0022471319211102,3
2020-10-07,MSFT,0.0035743968271988,0.0014862959868623,2
2020-10-07,NFLX,-0.0053678739929842,-0.0002024920418069,1
2020-10-07,NVDA,-0.0089694200182924,0.0066255225904618,4
2020-10-07,ORCL,0.0092425398576412,0.0015572108836669,2
2020-10-07,TSLA,0.0014577830589772,0.0091550537845329,4
2020-10-07,V,-0.0464262172687052,0.002185196445297,3
2020-10-07,WMT,0.0033359018727767,0.001385034794195,2
2020-10-08,AAPL,0.0173957019995019,0.003517077303869,3
2020-10-08,AMZN,0.0301202491412073,0.0063959166557939,4
2020-10-08,BAC,0.0047544221579318,0.0001368335281202,1
2020-10-08,COST,0.011969625927019,0.0015267385890642,2
2020-10-08,GOOG,0.0197115797248359,0.0038557438120132,3
2020-10-08,GOOGL,0.0182146778185778,0.0037298001143466,3
2020-10-08,JNJ,0.0139701569638233,-0.0008742222966623,1
2020-10-08,JPM,-0.0056986424732634,-0.000884187482743,1
2020-10-08,LLY,0.0220197730683775,0.0010613531884399,2
2020-10-08,MA,-0.0339854498767904,0.0035531845995267,3
2020-10-08,MSFT,0.0248362725640538,0.002763777040915,2
2020-10-08,NFLX,0.0143853659782293,0.0081460045617139,4
2020-10-08,NVDA,-0.0054918583740556,0.0073343238469725,4
2020-10-08,TSLA,0.0189707754339787,0.0105877673656464,4
2020-10-08,WMT,0.0100452225034133,0.0015066936512122,2
2020-10-08,XOM,-0.0147475110009971,-0.0031137633146616,1
2020-10-09,AAPL,0.0635207909146238,0.0022947178747487,3
2020-10-09,ABBV,-0.005221311627702,-0.0014115563762323,1
2020-10-09,AMZN,0.0475499074022063,0.0032539189765034,3
2020-10-09,BAC,0.0126184655754868,-0.0002880245464242,1
2020-10-09,BRK-B,-0.0174795490620175,0.0061348911681222,4
2020-10-09,COST,0.0190006293456264,0.0011916791151059,2
2020-10-09,GOOG,0.0355922354957207,0.0026936953218111,3
2020-10-09,GOOGL,0.0358435778817574,0.0030426479824499,3
2020-10-09,JNJ,0.0057625471317461,-0.0010444256467072,1
2020-10-09,JPM,0.0122532051417469,0.0001961982620601,1
2020-10-09,LLY,-0.0152346441053232,0.0034625858976413,4
2020-10-09,MSFT,0.0259024517316857,0.0005978313379899,2
2020-10-09,NFLX,0.000685873287332,0.0054253310138183,4
2020-10-09,NVDA,0.0336598129126031,0.0081853706853624,4
2020-10-09,ORCL,0.0050692726610319,0.0019916710192294,2
2020-10-09,TSLA,0.0191243951639483,0.0093665906400828,4
2020-10-09,WMT,0.0102955802320381,0.000770275857911,2
2020-10-09,XOM,-0.0149683247690096,-0.001899136267161,1
2020-10-12,AAPL,-0.026527288737955,-0.0045396758318653,1
2020-10-12,AMZN,0.0002033364732003,-0.0036003415023791,1
2020-10-12,AVGO,-0.0716992285063174,0.0013438425990249,3
2020-10-12,BAC,-0.0284267645273386,-0.0005513888236033,2
2020-10-12,COST,0.0049403558538054,-0.0006014017250563,2
2020-10-12,CVX,-0.0148973112888289,-0.0014528851419376,1
2020-10-12,GOOG,0.0016123780753052,-0.0040976934959099,1
2020-10-12,GOOGL,0.0015851094113905,-0.0040954607382503,1
2020-10-12,JNJ,-0.0229187658060731,-0.0010248259470517,2
2020-10-12,JPM,-0.016204750331441,-0.0005011968492742,3
2020-10-12,LLY,-0.0285455099118289,0.0056554205890699,4
2020-10-12,MSFT,0.0065940411256015,-0.0012974276451482,2
2020-10-12,MU,0.0230859923785227,0.0053161857328944,4
2020-10-12,NFLX,0.0264537787452932,0.0054383962352903,4
2020-10-12,NVDA,-0.0091909805324311,0.0015086438693956,3
2020-10-12,ORCL,-0.0079726109672088,0.0015401532521504,4
2020-10-12,TSLA,0.0098349328842701,0.0072317377927921,4
2020-10-12,WMT,0.0137263501230893,0.0003477520325369,3
2020-10-13,AAPL,0.0007428747487741,0.0035565705877041,4
2020-10-13,AMZN,-0.0232080805474114,0.0043868454595324,4
2020-10-13,BAC,-0.05330672780352,0.0006366084008787,2
2020-10-13,CVX,-0.0061306402993921,-0.0014195181278357,1
2020-10-13,GOOG,-0.0022904603208582,0.0031948466640942,3
2020-10-13,GOOGL,-0.0023163699535577,0.00325764382484,3
2020-10-13,JNJ,-0.0017524329362589,0.0007923421764361,2
2020-10-13,JPM,-0.005556562822365,-0.000353311844902,1
2020-10-13,LLY,-0.0107944110426138,0.0066439397652581,4
2020-10-13,MSFT,-0.0089740504580959,6.95528700647768e-05,1
2020-10-13,MU,-0.0046286965007024,0.0016765965710988,2
2020-10-13,NFLX,-0.0228121772620802,0.0020178856814631,3
2020-10-13,ORCL,-0.0001639686713575,0.0020025216188654,3
2020-10-13,TSLA,0.0327997181163728,0.008092946131135,4
2020-10-13,WMT,-0.0156603146707935,9.498915780504656e-05,2
2020-10-13,XOM,-0.0233783125838199,-0.0015187609805899,1
2020-10-14,AAPL,-0.003960678652603,0.0017750400094051,2
2020-10-14,ABBV,0.0023238949961277,-0.0007499034105136,1
2020-10-14,AMZN,-0.007450142689235,0.0018936168252365,2
2020-10-14,BAC,0.0262490607915539,0.0048411075839051,4
2020-10-14,COST,0.0084581660193536,0.0007369134892519,2
2020-10-14,CVX,-0.0228925062973459,-0.0014847379463621,1
2020-10-14,GOOG,-0.0057078038832374,0.0033252438153461,3
2020-10-14,GOOGL,-0.0050978280133251,0.0029275194197517,3
2020-10-14,JNJ,-0.006144583259476,-0.0017855258343687,1
2020-10-14,JPM,0.0149670476806256,0.0004466042955132,1
2020-10-14,LLY,-0.0113161026567776,0.0057646652156669,4
2020-10-14,MSFT,-0.0054331735070146,0.0020541851373203,3
2020-10-14,NFLX,0.0009049734225263,0.0004820168277085,1
2020-10-14,NVDA,-0.0088858312740018,0.0050030185776548,4
2020-10-14,ORCL,-0.0072178226985999,0.0019091966071541,3
2020-10-14,TSLA,-0.0269239074303189,0.006625537927856,4
2020-10-14,WMT,0.0040987936440044,0.0016027815249911,2
2020-10-15,AAPL,-0.0140005342179764,0.0051191539326671,3
2020-10-15,AMZN,-0.0197504809833339,0.0059388916302557,3
2020-10-15,GOOG,0.0089025751901288,0.0048977319069317,2
2020-10-15,GOOGL,0.0078626233709047,0.0046803194044649,2
2020-10-15,JNJ,0.0061825725915223,0.0002483071437933,1
2020-10-15,JPM,-0.0020645731784261,0.000940746112828,1
2020-10-15,LLY,-0.0044968530741604,0.008313007419524,4
2020-10-15,MSFT,0.0,0.0036947410534585,2
2020-10-15,NFLX,-0.0205742641887255,0.0049089395808528,3
2020-10-15,NVDA,-0.0435935127213464,0.0069389431805451,4
2020-10-15,ORCL,-0.0500660819188137,0.0034818929567553,1
2020-10-15,TSLA,-0.0205176804695689,0.0073494055027318,4
2020-10-15,WMT,0.0012456877259483,0.0010554790144517,1
2020-10-16,AAPL,-0.0255418167201381,0.0037608472838551,3
2020-10-16,ABBV,-0.0227192238261183,-0.0009282239516833,1
2020-10-16,AMZN,-0.0200139574577287,-0.0026123743002605,1
2020-10-16,BAC,-0.0214524285382499,0.0022628125964265,2
2020-10-16,BRK-B,-0.0472370798576637,0.0068605050693749,4
2020-10-16,COST,-0.0097498471663458,0.0003963498834608,1
2020-10-16,GOOG,-0.0244119937020613,0.0037179705287076,3
2020-10-16,GOOGL,-0.0240797223906903,0.0036763919712857,3
2020-10-16,JNJ,-0.025523168053024,-6.995799165827399e-05,1
2020-10-16,JPM,-0.0168456049068413,0.0007106977264359,2
2020-10-16,LLY,-0.0227205522526943,0.0065793974957997,4
2020-10-16,MSFT,-0.0247655547225703,0.0020044905780986,2
2020-10-16,MU,0.053671663264762,0.0058889508306394,4
2020-10-16,NFLX,-0.0001318783261096,0.0031888368116938,3
2020-10-16,TSLA,-0.0201060143441701,0.0073646798966379,4
2020-10-16,WMT,-0.0121623083044272,0.0009152345750584,2
2020-10-19,AAPL,0.0131920053733132,0.005102530603753,4
2020-10-19,ABBV,0.0003557334555397,0.0010525331029926,2
2020-10-19,AMZN,0.0030555543397112,0.0046026319160111,3
2020-10-19,BAC,0.0177064943583444,0.0029698667331331,3
2020-10-19,CVX,0.0056119945540953,-0.0002294762650036,1
2020-10-19,GOOG,0.0138929851086511,0.0011923114222919,2
2020-10-19,GOOGL,0.0138107621596721,0.0006965812773333,1
2020-10-19,JNJ,-0.0027025419956794,0.0008515812071781,1
2020-10-19,JPM,-0.0043086104534559,0.0010064222256096,2
2020-10-19,LLY,-0.0029414108727908,0.0069177065011521,4
2020-10-19,MSFT,0.0020073367864885,0.0028220367868211,3
2020-10-19,NFLX,-0.0099864107875318,0.006082904984772,4
2020-10-19,TSLA,-0.0206345875446586,0.0073275498243503,4
2020-10-19,WMT,0.0101433277049833,0.0020219575486486,2
2020-10-19,XOM,0.0083784774140416,0.0001481908516338,1
2020-10-20,AAPL,-0.0054463277712688,0.003638872089978,3
2020-10-20,AMZN,-0.0099688867749154,0.0069212234101431,4
2020-10-20,BAC,0.0314832627742902,0.0010006675616999,1
2020-10-20,CVX,0.0124158892629466,-0.0009959864826259,1
2020-10-20,GOOG,0.0240241433851144,0.0018692604169959,2
2020-10-20,GOOGL,0.0225069213611177,0.0014992958950692,2
2020-10-20,MSFT,0.0006987669138853,0.0025137539123728,3
2020-10-20,NFLX,-0.0692208338143268,0.0094934896820885,4
2020-10-20,TSLA,0.001659032570936,0.0099160681477374,4
2020-10-20,XOM,0.0344214177774075,-0.0009358344746419,1
2020-10-21,AAPL,-0.0095833680739539,0.0043075429317269,3
2020-10-21,AMZN,-0.0026812857408544,0.0065753727548365,4
2020-10-21,COST,-0.0188186535747363,0.0023201392516751,2
2020-10-21,GOOG,0.0138202724428682,-0.0019764365089651,1
2020-10-21,GOOGL,0.0130328207813503,-0.0021068123672073,1
2020-10-21,JNJ,0.007990064527382,0.0005984784706741,1
2020-10-21,JPM,0.0353224761192221,0.0009516354415024,2
2020-10-21,MA,-0.0460682051936343,0.0040419272771242,3
2020-10-21,MSFT,0.0004187739587024,0.0034066697635691,3
2020-10-21,NFLX,-0.0078110618345244,0.0050167954366718,4
2020-10-21,TSLA,0.0074530647116466,0.0090126960811589,4
2020-10-21,WMT,-0.0058865220754155,0.0009311587518555,2
2020-10-22,AAPL,-0.0061338414260541,0.0040382307540452,3
2020-10-22,AMZN,0.0088149718670287,0.0061815529915582,4
2020-10-22,GOOG,0.0158914905130675,0.0026692668574838,2
2020-10-22,GOOGL,0.016382020847268,0.0028714535855194,2
2020-10-22,JNJ,0.0011028674553841,-3.9486873031586295e-05,1
2020-10-22,JPM,0.0090396440528832,-0.0005841411479692,1
2020-10-22,MSFT,0.0062357740409042,0.0033079478563423,2
2020-10-22,MU,0.0290549141853964,0.003330328869949,3
2020-10-22,NFLX,0.00628568539985,0.0098935299318585,4
2020-10-22,NVDA,0.0171582060073087,0.0053418176843527,3
2020-10-22,TSLA,-0.0121185517556043,0.0055802972639994,4
2020-10-22,WMT,0.0020899486350844,0.0021211330924209,1
2020-10-22,XOM,-0.020080698521254,-0.0014813361071899,1
2020-10-23,AAPL,8.675310190175978e-05,0.0043251860679493,3
2020-10-23,ABBV,-0.0049800487765524,-9.81086774462796e-05,2
2020-10-23,AMZN,0.0008238907949942,0.0059882781566025,4
2020-10-23,BAC,-0.0084337818329867,3.05232815526928e-05,2
2020-10-23,CVX,-0.0224612196984865,-0.0008951297533089,1
2020-10-23,GOOG,-0.0308044064981307,0.0028011552566798,2
2020-10-23,GOOGL,-0.0298168279510021,0.0028260846517476,3
2020-10-23,JNJ,-0.0087439604939846,-0.000487486500445,1
2020-10-23,JPM,-0.0247568978276562,-0.0003773393624828,1
2020-10-23,LLY,-0.0047759002823309,0.0051903716831477,3
2020-10-23,MSFT,-0.0284419554297944,0.003137118668505,3
2020-10-23,NFLX,-8.18752110847143e-05,0.0095166834550854,4
2020-10-23,NVDA,-0.0708782658076457,0.0053634879512875,4
2020-10-23,TSLA,-0.0008320996760948,0.0082580837572447,4
2020-10-23,WMT,-0.0117484069645233,0.0017191077524447,2
2020-10-23,XOM,-0.0237117403562105,-0.0007302207680514,1
2020-10-26,AAPL,0.0134725442737126,0.0038698977274027,3
2020-10-26,ABBV,-0.0144185343066786,-1.621863239025358e-05,1
2020-10-26,AMZN,0.0247236871015792,0.0021704158570693,2
2020-10-26,COST,-0.0138890344527778,0.0038044131806696,3
2020-10-26,CVX,-0.0201576333236092,-0.0003748077181154,1
2020-10-26,GOOG,0.0086831524266668,0.0002582229174836,1
2020-10-26,GOOGL,0.0092091500494333,0.0001961910101967,1
2020-10-26,JNJ,-0.0389667162725033,0.0001797996216327,1
2020-10-26,JPM,-0.0188658624458288,0.0010463930748115,2
2020-10-26,LLY,-0.0691602763719397,0.0067141471709672,4
2020-10-26,MA,-0.0029864494219368,0.0050203011079713,3
2020-10-26,MSFT,0.0150897773060929,0.0041447248928616,3
2020-10-26,NFLX,-0.004096361575536,0.0067688817362367,4
2020-10-26,ORCL,-0.00713172460175,0.0069178225421723,4
2020-10-26,TSLA,0.0104691598237567,0.0068288739553709,4
2020-10-26,V,-0.0155903381896793,0.0055870962944703,4
2020-10-26,WMT,0.0049943898078268,0.0027363801462388,2
2020-10-26,XOM,-0.0158919410340078,0.0002638630224441,2
2020-10-27,AAPL,-0.0463123108668486,0.0026095611736943,2
2020-10-27,ABBV,-0.0268405260665365,-0.0002384035351133,1
2020-10-27,AMZN,-0.0375950699837286,0.004379937011058,3
2020-10-27,CVX,-0.010214354634804,0.0002890344802451,1
2020-10-27,GOOG,-0.0546295022134979,0.0046339790719926,4
2020-10-27,GOOGL,-0.0550885318930162,0.0042761055647116,3
2020-10-27,JPM,-0.0280883221607634,0.0012247098880513,1
2020-10-27,LLY,-0.0044730196322171,0.0136478836385833,4
2020-10-27,MA,-0.0811392039215472,0.0056180061094871,4
2020-10-27,MSFT,-0.0495664733928455,0.0012486521285228,2
2020-10-27,ORCL,-0.0169936244454399,0.0030642062863316,2
2020-10-27,TSLA,-0.043938975190563,0.0078580254429324,4
2020-10-27,V,-0.0483532983408916,0.004220894885131,3
2020-10-27,WMT,-0.0198083229840067,0.0013494413204711,2
2020-10-27,XOM,0.0045703024976522,0.0001193348863667,1
2020-10-28,AAPL,0.0370504692737199,0.0049886053501592,3
2020-10-28,ABBV,0.0022360464812487,0.0011438073448898,2
2020-10-28,AMZN,0.0152492358496374,0.0027981646044919,2
2020-10-28,GOOG,0.0333766636218813,0.0007039210053991,1
2020-10-28,GOOGL,0.0305003545309545,0.0007721951241035,1
2020-10-28,JNJ,-0.0084559713397215,0.0009539207773254,1
2020-10-28,JPM,0.0065257829800695,0.0021778181187866,2
2020-10-28,LLY,0.0094434431177641,0.006359098126987,4
2020-10-28,MA,0.0061774207819618,0.0054576057861182,3
2020-10-28,MSFT,0.010065221030153,0.006467224626247,4
2020-10-28,NFLX,0.0369570760264197,0.0069658636833931,4
2020-10-28,NVDA,0.031440704079509,0.0007484696109351,1
2020-10-28,TSLA,0.0118467013663012,0.0053230158169302,3
2020-10-28,V,0.0221154487703985,0.0078111673488404,4
2020-10-28,WMT,-0.000856880050663,0.0030930675157196,2
2020-10-29,AAPL,-0.0560181224018524,-0.0014183922972645,1
2020-10-29,ABBV,0.054915278429795,0.0005256790394475,2
2020-10-29,AMZN,-0.0544564552314911,0.0039817733817997,4
2020-10-29,AVGO,0.072842721624468,0.0021198882985619,4
2020-10-29,COST,-0.0012881034021826,0.0020025419023317,3
2020-10-29,CVX,0.0101743878640903,0.0001040764815608,2
2020-10-29,GOOG,0.0343088660775416,-0.0012546946256834,1
2020-10-29,GOOGL,0.0380440555990193,-0.0012655536687479,1
2020-10-29,JNJ,-0.0005831473971066,0.0007384845548889,2
2020-10-29,JPM,0.0089535474112174,0.0013363089321014,2
2020-10-29,LLY,-0.0157675809843957,0.0061075535069882,4
2020-10-29,MA,-0.0154852017365906,0.005966104195793,4
2020-10-29,MSFT,-0.0109906159144309,0.0014334849123637,3
2020-10-29,NFLX,-0.0564645691493961,-0.0008959555489873,1
2020-10-29,NVDA,-0.0340333271214067,0.0014944342145125,3
2020-10-29,TSLA,-0.0554730521894953,0.0062222101693739,4
2020-10-29,V,-0.0170931038540393,0.0007912467395831,2
2020-10-29,WMT,-0.0083617674722237,0.0016383801102485,3
2020-10-29,XOM,-0.0106156932805024,-0.000330905560905,1
2020-10-30,AAPL,-0.0008267632496696,0.0069424924417143,4
2020-10-30,ABBV,0.0370152671118566,-0.0025936774698966,1
2020-10-30,AMZN,-0.0104309480406591,0.000964898601524,3
2020-10-30,BRK-B,0.0970777944330432,0.0040808797673621,3
2020-10-30,CVX,0.0381294519167774,-0.0007677556010566,1
2020-10-30,GOOG,0.0030968182045951,-0.0063560981384338,1
2020-10-30,GOOGL,0.0050800993362951,-0.0070814275156151,1
2020-10-30,JNJ,0.0115236052797871,0.0008592660513646,2
2020-10-30,JPM,0.0225418725560508,0.0008400976646037,2
2020-10-30,LLY,0.0089680325418077,0.0078085504156311,4
2020-10-30,MA,0.0046076855323253,0.0066283829209095,4
2020-10-30,MSFT,-0.0006915527252914,0.0046968537848935,4
2020-10-30,NFLX,0.0176146091017901,0.0002683686928496,1
2020-10-30,ORCL,0.0098020300665941,0.0034854258994144,3
2020-10-30,TSLA,0.0321358266613487,0.0006320094222709,2
2020-10-30,V,0.0166748488366663,0.0050883700000913,4
2020-10-30,WMT,0.0118916624839022,0.0025231763265722,3
2020-10-30,XOM,0.041998716643802,0.0007077777482991,2
2020-11-02,AAPL,0.0153535446362083,0.0043855923440285,4
2020-11-02,ABBV,0.0708213836371416,-0.0019136986703519,1
2020-11-02,AMZN,0.0146215165341472,0.0043184811411561,4
2020-11-02,COST,0.0323278898529983,0.0012409228697982,2
2020-11-02,CVX,-0.0056825487288336,-0.0027968264659397,1
2020-11-02,GOOG,0.0148704181577783,0.0040367826024746,3
2020-11-02,GOOGL,0.0131376716336031,0.0030684541444032,3
2020-11-02,JNJ,-0.0013701162410053,-0.0003397171081541,1
2020-11-02,JPM,0.0315210578353333,-0.000702078051913,1
2020-11-02,LLY,0.1288463217705187,0.0052229758734769,4
2020-11-02,MA,0.1882609420713039,0.0034574108809989,3
2020-11-02,MSFT,0.0202639117681413,0.001844183551646,2
2020-11-02,NFLX,0.0064033995972709,0.0059438981427794,4
2020-11-02,NVDA,0.096456722103505,0.0041796216419227,3
2020-11-02,TSLA,0.0584006170111945,0.0042290367227918,4
2020-11-02,V,0.0499619146733971,0.0004558113500183,2
2020-11-02,WMT,0.0169516354162897,0.0004540236434882,2
2020-11-02,XOM,-0.0170638706698587,-0.0031554960483803,1
2020-11-03,AAPL,0.0408369134839508,0.0032021589820556,3
2020-11-03,AMZN,0.0632296629402453,0.0061722930043257,4
2020-11-03,BAC,-0.0409072902692183,-0.0014298630884758,1
2020-11-03,CVX,0.0055757406193361,-0.0024213098478875,1
2020-11-03,GOOG,0.0599440706592462,0.003859717255789,4
2020-11-03,GOOGL,0.0608816511506611,0.0035707421124748,3
2020-11-03,JNJ,0.0090973633843269,-0.0005324668120928,2
2020-11-03,JPM,-0.0305578423202341,-0.0024720052046128,1
2020-11-03,MSFT,0.0482488409056498,0.000956279294663,2
2020-11-03,NFLX,0.0199704357439371,0.0044359548057831,4
2020-11-03,TSLA,-0.0068884846035798,0.001388281186834,3
2020-11-03,WMT,0.0048327018796892,-0.0001357850692778,2
2020-11-03,XOM,-0.007183207066115,-0.0021328472385139,1
2020-11-04,AAPL,0.0354935928484096,-0.0026064324198714,3
2020-11-04,ABBV,-0.0085713881631449,-0.0087555269175858,1
2020-11-04,AMZN,0.0249417336989232,-0.0022189639300636,3
2020-11-04,BAC,0.0266047880653923,0.0032422845171601,4
2020-11-04,COST,0.0240846565284607,0.0005650720840158,3
2020-11-04,GOOG,0.0081410732369406,-0.0075514187279129,1
2020-11-04,GOOGL,0.009536813915278,-0.0078857608366007,1
2020-11-04,JPM,0.0408977750164096,0.0012069320382042,4
2020-11-04,LLY,-0.0206611187575262,-0.0078003871208338,1
2020-11-04,MSFT,0.0318870344133404,-0.0049629521190186,2
2020-11-04,NFLX,0.0357782450719055,0.0019496548274413,4
2020-11-04,NVDA,0.0265147085932906,-0.003719543776406,2
2020-11-04,TSLA,0.0406433005438624,0.0029540241923334,4
2020-11-04,V,0.0189206838195405,-0.0033386513035096,2
2020-11-05,AAPL,-0.0011361334675913,-0.0008859943971987,2
2020-11-05,ABBV,0.0152632348122059,-0.0048754743732272,1
2020-11-05,AMZN,-0.0031999360619093,0.0022699533284596,4
2020-11-05,AVGO,-0.0139940921019477,-0.0012082120270529,2
2020-11-05,COST,0.0011164905665279,0.0002963270074169,3
2020-11-05,CVX,0.1509563204963959,-0.0024997673643305,1
2020-11-05,GOOG,-0.0009187497535402,0.0010614669308802,4
2020-11-05,GOOGL,-0.0015718350071669,0.0009572716851297,4
2020-11-05,JNJ,0.0178161712429396,-0.0018140417944462,2
2020-11-05,JPM,-0.0133207007884748,-0.0025050210200154,1
2020-11-05,LLY,-0.0191037821646191,0.0046591447986058,4
2020-11-05,MSFT,0.0019256560122482,-0.0028513069262488,1
2020-11-05,NVDA,0.0283900665778349,0.0005144204246257,3
2020-11-05,ORCL,0.0031768862042647,0.0004817186549704,3
2020-11-05,TSLA,-0.0185806557047475,0.0021004170017914,4
2020-11-05,V,0.0760979041741143,-0.0018508286370138,2
2020-11-05,WMT,0.0160312450328121,0.0004565459819339,3
2020-11-05,XOM,0.1380554087767251,-0.0020029862303459,1
2020-11-06,AAPL,-0.0199681039623905,0.0030290492067222,3
2020-11-06,AMZN,-0.0506225544773762,0.0034455624303187,3
2020-11-06,BAC,0.1419170348298906,-6.182487984054052e-05,1
