date,company,ret_next,pred_ret_ols,quantile
2023-09-18,NVDA,-0.0101441570553135,0.0041305860564598,4
2023-09-18,ORCL,0.0049906404071127,0.0026349946022188,4
2023-09-18,TSLA,0.0045989189773711,0.0048830671019563,4
2023-09-18,V,-0.0044960730384654,0.0022116569424403,3
2023-09-18,WMT,-0.0002446640332668,0.0013378163332603,1
2023-09-18,XOM,-0.0026350959922782,0.0008364349086216,1
2023-09-19,AAPL,-0.019992260070594,0.0016800180584023,3
2023-09-19,AMZN,-0.0170021907553671,0.0024454747816762,4
2023-09-19,AVGO,-0.0166113252784632,0.0014809137779691,2
2023-09-19,CVX,-0.0030501327134484,0.0007480113451735,1
2023-09-19,GOOG,-0.0305408501559234,0.0005454687601965,1
2023-09-19,GOOGL,-0.0311500863032547,0.0006787184923765,1
2023-09-19,JPM,-0.0042301167008367,0.0008749473077605,1
2023-09-19,LLY,-0.0092527037914112,0.0013292192739656,2
2023-09-19,MA,-0.0072788667435347,0.001224452940886,2
2023-09-19,META,-0.0177009137389719,0.0020158430143048,3
2023-09-19,MSFT,-0.0239769753797919,0.0017712685091285,3
2023-09-19,MU,-0.0145664616347523,0.0032684253804384,4
2023-09-19,NFLX,-0.0249873268667059,0.0028396566928714,4
2023-09-19,NVDA,-0.0294347589828021,0.0025854933894048,4
2023-09-19,ORCL,0.0008868373419073,0.0019980106025505,3
2023-09-19,TSLA,-0.0146716835351196,0.0036400114903855,4
2023-09-19,V,-0.0418788141782201,0.0013872420420988,2
2023-09-19,WMT,0.0032438308493054,0.0010038458347331,1
2023-09-19,XOM,-0.0079263866591221,0.001198425449591,2
2023-09-20,AAPL,-0.008889407317425,0.0012004739920911,1
2023-09-20,AMZN,-0.0440534536983306,0.0025206004166347,3
2023-09-20,AVGO,-0.0267408019130834,0.0015763289623229,2
2023-09-20,BAC,-0.0175131261406218,0.0019398825530213,3
2023-09-20,BRK-B,-0.0096505328887174,0.0014843921404904,1
2023-09-20,CVX,0.012118276729689,0.0007581540828701,1
2023-09-20,GOOG,-0.0239989758437434,0.0015041080759524,2
2023-09-20,GOOGL,-0.0246748539245474,0.0015692147308385,2
2023-09-20,JNJ,-0.0076729181844354,0.0029777263254372,4
2023-09-20,JPM,-0.0078218875686936,0.0008428280301657,1
2023-09-20,LLY,-0.0342496760628431,0.0005738127549929,1
2023-09-20,MA,-0.0202182188647667,0.0015053104314068,2
2023-09-20,META,-0.0131477296765196,0.0021676961903948,3
2023-09-20,MSFT,-0.0038655709916348,0.0019287314738202,3
2023-09-20,MU,-0.0255451215633977,0.004352222481951,4
2023-09-20,NFLX,-0.0055656263692249,0.0027456157511598,4
2023-09-20,NVDA,-0.0289305983219285,0.002909583591895,4
2023-09-20,ORCL,-0.0304775450739271,0.0026885659489701,3
2023-09-20,TSLA,-0.0262386209898972,0.0038669384366944,4
2023-09-20,WMT,-0.0121408571693889,0.0014992374472199,2
2023-09-20,XOM,-0.0140894174075116,0.0012458374948195,1
2023-09-21,AAPL,0.0049444221810683,0.0004528815813362,1
2023-09-21,ABBV,-0.0044971174454808,0.0010088676021013,2
2023-09-21,AMZN,-0.0016238050792075,0.002690651418435,4
2023-09-21,AVGO,0.025632202165075,0.0006933244813575,2
2023-09-21,BAC,-0.0146167050020121,0.0013757460716297,2
2023-09-21,BRK-B,-0.0106253726176308,0.0005843581232331,1
2023-09-21,GOOG,-0.0008372462993805,-5.9479187991507e-05,1
2023-09-21,GOOGL,-0.0014568714393516,-2.0356094515503408e-05,1
2023-09-21,JNJ,-0.0086600435107334,0.0016997668895216,3
2023-09-21,JPM,-0.0095828844899251,0.000449283816533,1
2023-09-21,LLY,0.000745251715795,0.001521672221657,3
2023-09-21,META,0.0113279973108757,0.001769520907499,3
2023-09-21,MSFT,-0.0078866275747412,0.001408049232121,3
2023-09-21,MU,0.0144328915905351,0.0035036382555899,4
2023-09-21,NFLX,-0.0112977199600167,0.0020640826422617,3
2023-09-21,NVDA,0.0144573487179484,0.0021924331579187,4
2023-09-21,ORCL,-0.0036554771263358,0.0020912258828674,4
2023-09-21,TSLA,-0.0423151826146475,0.0036159474536246,4
2023-09-21,WMT,0.0026557177439228,0.00062826069227,2
2023-09-21,XOM,0.0015684748643625,0.0012641177493483,2
2023-09-22,AAPL,0.0073804518535118,0.0018119974296384,3
2023-09-22,ABBV,0.0125048870658146,0.001271750251548,2
2023-09-22,AMZN,0.0166512487343426,0.0012282693111677,2
2023-09-22,AVGO,0.00580175761964,0.0017107077589042,3
2023-09-22,BAC,-0.0170043173708674,0.0016062055335344,3
2023-09-22,COST,5.372905119593874e-05,0.0013264156785032,2
2023-09-22,GOOG,0.0070095060022452,0.0005700502452054,1
2023-09-22,GOOGL,0.0066029300420855,0.0004579474530819,1
2023-09-22,JPM,0.0049406069398925,0.0007071587502697,1
2023-09-22,LLY,0.0031785836005844,0.0007484122821044,1
2023-09-22,MA,0.0006714695638312,0.0014020966707723,2
2023-09-22,META,0.00585101974034,0.0020621680898892,4
2023-09-22,MSFT,0.0016718369846098,0.0013176775139295,2
2023-09-22,MU,-0.0043554743140631,0.0037992192731452,4
2023-09-22,NFLX,0.0131381628326685,0.0018084840906566,3
2023-09-22,NVDA,0.0147080935936065,0.0021430573398411,4
2023-09-22,ORCL,-0.0066952934909362,0.0025811776191346,4
2023-09-22,TSLA,0.0086164675280913,0.0044450676551761,4
2023-09-22,WMT,0.0044347848589731,0.0011713761586012,1
2023-09-22,XOM,0.0112233863404687,0.0014477002225986,3
2023-09-25,AAPL,-0.0233983166264913,0.0016650624391128,3
2023-09-25,ABBV,-0.0047848400782056,0.0019082974817647,4
2023-09-25,AMZN,-0.0402986268252686,0.0015665443893218,3
2023-09-25,AVGO,-0.0212259400355233,0.0015995889074055,3
2023-09-25,COST,-0.0101321425620375,0.0010898014643932,1
2023-09-25,CVX,-0.0053939805626532,0.0010520929296018,1
2023-09-25,GOOG,-0.0205795148357781,0.0007089838204908,1
2023-09-25,GOOGL,-0.0193729376151653,0.0006904038878377,1
2023-09-25,JNJ,-0.0196556728261964,0.0011966745277121,2
2023-09-25,JPM,-0.0103788555346217,0.0010385520713619,1
2023-09-25,LLY,-0.0041282312358288,0.0006085379290209,1
2023-09-25,MA,-0.0176652692937767,0.001401670994959,2
2023-09-25,META,-0.0062160298894542,0.0016392332143193,3
2023-09-25,MSFT,-0.0170057021677524,0.0012075936507336,2
2023-09-25,MU,-0.0093322128127222,0.0036486723278698,4
2023-09-25,NFLX,-0.0144230850254195,0.0018698753313681,3
2023-09-25,NVDA,-0.007365754382031,0.0031494971038509,4
2023-09-25,ORCL,-0.0315789672029204,0.0021197059487349,4
2023-09-25,TSLA,-0.0116199453910941,0.0036402742950131,4
2023-09-25,V,-0.0158980859328226,0.0014437926692057,2
2023-09-25,WMT,-0.0034953311504035,0.0011339193348476,2
2023-09-25,XOM,0.001548637644956,0.0019610262044015,4
2023-09-26,AAPL,-0.0088977250885557,0.0015859717290323,3
2023-09-26,ABBV,-0.0050679507799876,0.0015553765593387,3
2023-09-26,AMZN,0.0,0.0020446979583671,4
2023-09-26,AVGO,0.0007596002524445,0.0014258365628893,3
2023-09-26,BAC,0.0036805278529186,0.0016619937609948,3
2023-09-26,BRK-B,-0.0253742843860842,0.0005498196413607,1
2023-09-26,COST,0.0191153774719383,0.0008131112499174,1
2023-09-26,CVX,0.019308825352279,0.0005563901475612,1
2023-09-26,GOOG,0.0155271468371518,0.0013917047332786,2
2023-09-26,GOOGL,0.0153223176789949,0.0012959743386495,2
2023-09-26,JPM,0.0058648099484106,0.0007646471186029,1
2023-09-26,LLY,-0.0004544080460036,0.0005895991700031,1
2023-09-26,MA,0.0102686846270043,0.0011860407928947,2
2023-09-26,META,-0.0040807432642018,0.0008245244849647,1
2023-09-26,MSFT,0.0020824893805198,0.001476549691083,3
2023-09-26,MU,0.0039741624400737,0.0029732279656032,4
2023-09-26,NFLX,-0.004377069731058,0.0020008882953759,4
2023-09-26,NVDA,0.0132899585674195,0.0030122982567811,4
2023-09-26,ORCL,-0.0024789237227867,0.0024526138571553,4
2023-09-26,TSLA,-0.014828753029631,0.0034649619664235,4
2023-09-26,V,-0.0006531302278434,0.0012152634791642,2
2023-09-26,WMT,-0.0048000898978711,0.0009270926378806,2
2023-09-26,XOM,0.0325571854050581,0.0013449309356152,2
2023-09-27,AAPL,0.0015258269651532,0.0011135879218265,1
2023-09-27,ABBV,-0.0265785493047481,0.0018398593044656,3
2023-09-27,AMZN,0.0,0.0007057055688514,1
2023-09-27,AVGO,0.0185967522997649,0.0013543836793085,2
2023-09-27,BAC,0.0040337641217265,0.0018071492418813,3
2023-09-27,COST,0.0090499359386557,0.0015412441550552,3
2023-09-27,CVX,-0.0263097133117233,0.000681175853691,1
2023-09-27,GOOG,0.0127036126801842,0.0012793567591113,2
2023-09-27,GOOGL,0.0135589612751623,0.0012228393877655,2
2023-09-27,JNJ,-0.0014638630203441,0.0011938296940841,2
2023-09-27,JPM,0.0124160527171712,0.0007871979779927,1
2023-09-27,LLY,-0.0096588661771124,0.0003095698587245,1
2023-09-27,META,0.0208906098501526,0.0023360441511235,4
2023-09-27,MSFT,0.0027175119530147,0.0020618171737368,4
2023-09-27,MU,-0.0441284969164162,0.0028832450310512,4
2023-09-27,NFLX,-0.0032574296886483,0.0017910358415546,3
2023-09-27,NVDA,0.014622804664685,0.002776911936565,4
2023-09-27,ORCL,0.0124258704114754,0.0022690424458526,4
2023-09-27,TSLA,0.024449084751819,0.003671987198249,4
2023-09-27,V,0.0022219314813898,0.00158473605809,3
2023-09-27,WMT,0.0050705504167598,0.0007810712432163,1
2023-09-27,XOM,-0.0060731154574209,0.001348674978919,2
2023-09-28,AAPL,0.003046462073881,0.0013470851447705,2
2023-09-28,AMZN,0.0090490503196645,0.0004703827896896,1
2023-09-28,AVGO,-0.0017067222454386,0.0017695062058635,3
2023-09-28,COST,-0.0064540173671983,0.0010996883117812,1
2023-09-28,GOOG,-0.0096146623861391,0.0013152950214787,2
2023-09-28,GOOGL,-0.0109592000640926,0.0014073964227936,3
2023-09-28,JNJ,-0.0110276074792977,0.0016075079797295,3
2023-09-28,JPM,-0.0174130739126358,0.0008642449933689,1
2023-09-28,LLY,-0.013444851093286,0.0003631615017514,1
2023-09-28,MA,-0.0088374490867886,0.0019244702962654,4
2023-09-28,META,-0.0123370280736652,0.0013007358676113,2
2023-09-28,MSFT,0.0067273650027188,0.0023541390254432,4
2023-09-28,MU,0.0434049375755059,0.0038417198240645,4
2023-09-28,NFLX,0.0032946309222776,0.001903499380296,3
2023-09-28,NVDA,0.0095150177672374,0.0022001548620143,4
2023-09-28,TSLA,0.0155856654833537,0.0029878561309041,4
2023-09-28,WMT,-0.0160575649563128,0.0013581237205567,2
2023-09-28,XOM,-0.0158198142333466,0.0007409079709941,1
2023-09-29,AAPL,0.0148354746499956,0.00110654623797,2
2023-09-29,ABBV,-0.0109355225249694,0.0018837769502222,4
2023-09-29,AMZN,0.018407834461348,9.91041186539398e-05,1
2023-09-29,AVGO,0.0052614111188606,0.0012271313739291,2
2023-09-29,BAC,-0.024835720275822,0.0012478842428632,3
2023-09-29,BRK-B,-0.0149585795517412,0.0019664047346725,4
2023-09-29,COST,0.0112397139548388,0.0010998804136444,2
2023-09-29,GOOG,0.0251799211696694,0.0010648156151393,1
2023-09-29,GOOGL,0.0252943306520061,0.0012054005303058,2
2023-09-29,JPM,-0.0086194266214746,0.0003326385131097,1
2023-09-29,LLY,0.0021595492467074,0.0003621923495058,1
2023-09-29,MA,-0.0001514806944619,0.0010174406956927,1
2023-09-29,META,0.0220178194460736,0.0018002203854246,3
2023-09-29,MSFT,0.019160787174927,0.0022323328752839,4
2023-09-29,MU,-0.001028975305386,0.0032823445957471,4
2023-09-29,NFLX,0.0072299427078108,0.0015188236419362,3
2023-09-29,NVDA,0.0294950466132959,0.002119956619827,4
2023-09-29,ORCL,0.0074583776702157,0.0017503279877178,3
2023-09-29,TSLA,0.0055151661581014,0.002839435431663,4
2023-09-29,V,0.0054782222177152,0.0013671693241384,3
2023-09-29,WMT,0.0010628984172169,0.0010878980887734,2
2023-09-29,XOM,-0.0165845305365079,0.0005392931223881,1
2023-10-02,AAPL,-0.0077698966939453,0.0018870217935517,4
2023-10-02,AMZN,-0.036613666362929,0.0011651445247802,2
2023-10-02,AVGO,-0.0132822390371212,0.0013879823991004,2
2023-10-02,BAC,-0.0295880448310476,0.0018094541160598,3
2023-10-02,COST,-0.0109749211315386,0.0009866437154846,1
2023-10-02,CVX,0.0023418419953056,0.000803700606766,1
2023-10-02,GOOG,-0.0138342761767803,0.0016577913760647,3
2023-10-02,GOOGL,-0.0129686349565127,0.0018290750306718,3
2023-10-02,JNJ,0.0012246470145982,0.0013660782355391,2
2023-10-02,JPM,-0.0073728125823585,0.0009727674766873,1
2023-10-02,LLY,-0.0243360363373835,0.0006475910054806,1
2023-10-02,MA,-0.0121005029327179,0.0009326037159702,1
2023-10-02,META,-0.0191641720783742,0.0015834578880274,2
2023-10-02,MSFT,-0.026134118188829,0.0021376605545252,4
2023-10-02,MU,-0.0019129224885758,0.0016886171164854,3
2023-10-02,NFLX,-0.0094129229900172,0.0020700756374215,4
2023-10-02,NVDA,-0.0282480057972255,0.0030749188753148,4
2023-10-02,ORCL,-0.0205228639525169,0.0019956831133145,4
2023-10-02,TSLA,-0.0201510620080539,0.0040343688098959,4
2023-10-02,V,-0.0106368165419096,0.0016688605688317,3
2023-10-02,WMT,-0.0063085329499771,0.0012384982353681,2
2023-10-02,XOM,0.0017297810639855,0.0008814361574677,1
2023-10-03,AAPL,0.0073087808347165,0.0009830201962863,2
2023-10-03,ABBV,0.0017635302620098,0.0018521725992469,4
2023-10-03,AMZN,0.0182809393600169,0.001406071416817,3
2023-10-03,BAC,0.0011578691887319,0.0019843054042975,4
2023-10-03,COST,0.0119640395257281,0.0009541135698158,2
2023-10-03,CVX,-0.0181513323959756,0.0006557729291605,1
2023-10-03,GOOG,0.0222804603262021,0.0001762120047179,1
2023-10-03,GOOGL,0.0212188054330788,0.0003601447576649,1
2023-10-03,JNJ,0.0011588006725256,0.0012218232523867,3
2023-10-03,JPM,0.0044843962445604,0.0008291295748482,1
2023-10-03,LLY,0.0119382269956629,0.0009502969154234,2
2023-10-03,MA,0.0094907834876869,0.0010251547273526,2
2023-10-03,META,0.015418083034048,0.0008347945646789,1
2023-10-03,MSFT,0.0177733341326864,0.0015177123906877,3
2023-10-03,MU,0.0041280373601249,0.0018293352210142,4
2023-10-03,NFLX,0.0003981258116039,0.0041810292288806,4
2023-10-03,NVDA,0.012041581971812,0.0031985078833341,4
2023-10-03,ORCL,0.0244929951947112,0.0012689790849722,3
2023-10-03,TSLA,0.0593437105230743,0.0023640647699132,4
2023-10-03,V,0.0246054718710482,0.0010418378058251,2
2023-10-03,WMT,0.0120057511467217,0.0010571165485192,3
2023-10-03,XOM,-0.0373824521795973,0.0007695283999466,1
2023-10-04,AAPL,0.0071979679881506,0.0010468177554579,1
2023-10-04,ABBV,-0.0016246697932278,0.0017949886682352,4
2023-10-04,AMZN,-0.0081889835868291,0.0007633037678228,1
2023-10-04,BAC,0.0046260421107076,0.0016362592470932,3
2023-10-04,COST,-0.0039876310464057,0.0011944323194232,2
2023-10-04,GOOG,-0.0020545575978332,0.0010717441494753,1
2023-10-04,GOOGL,-0.0012569342408039,0.0013771959337573,3
2023-10-04,JNJ,0.0104167118152302,0.000691244431276,1
2023-10-04,JPM,0.0042164992154878,0.0011070107277391,2
2023-10-04,LLY,0.0188537550792877,0.0007945907818101,1
2023-10-04,META,-0.0025850310967677,0.001287588404061,2
2023-10-04,MSFT,0.0012538674403579,0.0015981749071554,3
2023-10-04,MU,0.0138012118794388,0.00151714313527,3
2023-10-04,NFLX,-0.0114353879427827,0.0016590242986427,4
2023-10-04,NVDA,0.0146907099658935,0.0021275621757783,4
2023-10-04,ORCL,0.0118601871808563,0.0020785582340184,4
2023-10-04,TSLA,-0.0042503287393758,0.003378690934698,4
2023-10-04,WMT,-0.0119253537756305,0.0012678182327953,2
2023-10-04,XOM,-0.0225112417601032,0.0012456903864687,2
2023-10-05,AAPL,0.0147503318147259,0.0005120563464132,1
2023-10-05,ABBV,0.0112578183846991,0.0010040226073994,2
2023-10-05,AMZN,0.0158780566412892,0.0008150050266093,2
2023-10-05,AVGO,0.025975361589462,0.0015602233696134,3
2023-10-05,BAC,0.0003837607997918,0.0016081043899219,4
2023-10-05,BRK-B,0.003709496285728,0.0008233579289319,2
2023-10-05,COST,-0.021052592959559,0.0014301587874064,3
2023-10-05,CVX,-0.0101891654464378,0.0010816525030757,3
2023-10-05,GOOG,0.0201483788589824,0.0001394864107153,1
2023-10-05,GOOGL,0.0185828463877943,0.0007290519082361,1
2023-10-05,JNJ,0.0031818212254222,0.0005784788365946,1
2023-10-05,JPM,0.0153953573708358,0.0012535568398296,3
2023-10-05,LLY,0.0438428480943982,-0.000175301753327,1
2023-10-05,MA,0.0095634334998362,0.0009746573817496,2
2023-10-05,META,0.034909099202248,0.0007827356111207,2
2023-10-05,MSFT,0.0247372776458953,0.0006001205272606,1
2023-10-05,MU,0.0148693006959976,0.0016911675571564,4
2023-10-05,NFLX,0.023940581678129,0.0021084840172049,4
2023-10-05,NVDA,0.0240331316620006,0.0027654118007252,4
2023-10-05,ORCL,0.0148592916807048,0.0015721465235651,4
2023-10-05,TSLA,0.0018458412184592,0.0023288511221706,4
2023-10-05,WMT,-0.016784157341848,0.0007636955009128,2
2023-10-05,XOM,-0.01669876222452,0.0015330198489841,3
2023-10-06,AAPL,0.0084513319325914,0.0007877189514613,1
2023-10-06,AMZN,0.0023444468936355,0.0014567953256328,2
2023-10-06,AVGO,0.012564048187623,0.001873329495454,4
2023-10-06,BAC,0.0092060257056894,0.0012665624917611,2
2023-10-06,COST,0.0025828753422796,0.0015873879256379,3
2023-10-06,CVX,0.0276767838015228,0.0007487390203163,1
2023-10-06,GOOG,0.0055503719654093,0.0010271293236839,1
2023-10-06,GOOGL,0.0061055407902887,0.0014282703108103,2
2023-10-06,JNJ,0.0057090502541594,0.0003189648359793,1
2023-10-06,JPM,-0.0022742127839671,0.0008356350967473,1
2023-10-06,LLY,0.0115708533041418,0.0006880592296173,1
2023-10-06,MA,-0.0081161261794149,0.001395188340031,2
2023-10-06,META,0.009288940629001,0.0018463596353856,3
2023-10-06,MSFT,0.0078223860135582,0.0014737786569316,3
2023-10-06,MU,-0.0068613040867784,0.0021866068274209,4
2023-10-06,NFLX,0.0116379710302589,0.0022876825714299,4
2023-10-06,NVDA,-0.0106856525565468,0.0030284711905766,4
2023-10-06,ORCL,0.0032738296626411,0.001559712314889,3
2023-10-06,TSLA,-0.0033009072106549,0.0037120391937511,4
2023-10-06,WMT,-0.0036442388537837,0.0011430283526204,2
2023-10-06,XOM,0.0349911277224188,0.0016691763866821,3
2023-10-09,AAPL,-0.0033522194492379,0.0011321777123814,2
2023-10-09,ABBV,-0.0014754051635827,0.0009948850733564,2
2023-10-09,AMZN,0.0095119388192252,0.0016501958012612,3
2023-10-09,AVGO,0.0029560181604773,0.0019256593944186,4
2023-10-09,BAC,0.0266059923121315,0.0014661937178288,3
2023-10-09,COST,0.0055816428686483,0.0016930971141233,3
2023-10-09,CVX,-0.0010797066720431,0.0005524914940495,1
2023-10-09,GOOG,-0.0021506808798494,0.0012654234780314,2
2023-10-09,GOOGL,-0.0026008287974442,0.0014094028294437,2
2023-10-09,JNJ,-0.0011352039639119,0.0008134645110771,1
2023-10-09,JPM,0.0060785754761896,0.0009394852017232,1
2023-10-09,LLY,0.01320480378115,0.000719261781443,1
2023-10-09,MA,0.01284402850577,0.0015086042085926,3
2023-10-09,META,0.010931144206163,0.0010169546526514,2
2023-10-09,MSFT,-0.0043357540318778,0.0009568086253527,1
2023-10-09,MU,-0.0059010001289545,0.0020249170479768,4
2023-10-09,NFLX,-0.0327244577881691,0.0018131449343921,3
2023-10-09,NVDA,0.0115963639037306,0.003372818260585,4
2023-10-09,ORCL,-0.005529264234628,0.0019432842399809,4
2023-10-09,TSLA,0.0152115434405073,0.0031477157377146,4
2023-10-09,V,0.0092134847408849,0.0014632841328681,2
2023-10-09,WMT,0.0112935786752872,0.0004177147319412,1
2023-10-09,XOM,-0.0042374322420596,0.0019081892626061,4
2023-10-10,AAPL,0.0079039138020453,0.0017391050458095,3
2023-10-10,ABBV,0.0030223333644894,0.0010754691778155,2
2023-10-10,AMZN,0.0181495688991266,0.001531768986129,2
2023-10-10,AVGO,0.0188138534241486,0.0019352819673264,3
2023-10-10,BAC,0.0003701879231314,0.0016303791670479,3
2023-10-10,COST,0.0061020661526152,0.0015360065243826,3
2023-10-10,CVX,-0.0326647725272578,0.0005016731612109,1
2023-10-10,GOOG,0.0179600111578679,0.0008599749341656,1
2023-10-10,GOOGL,0.0180356400213426,0.0007679828851503,1
2023-10-10,JNJ,-0.0137661444559086,0.0006723222235854,1
2023-10-10,JPM,0.0034329316289853,0.0005758275492373,1
2023-10-10,LLY,0.0448292010570348,0.0009463337393506,2
2023-10-10,META,0.0185806720185079,0.0009172409957778,1
2023-10-10,MSFT,0.0122720144343653,0.001107518453458,2
2023-10-10,MU,0.0165048676772123,0.002327995883747,4
2023-10-10,NFLX,-0.0197954091204494,0.0030858507563518,4
2023-10-10,NVDA,0.0220097352050239,0.002613451333199,4
2023-10-10,ORCL,0.0030189497239954,0.0026073797233619,4
2023-10-10,TSLA,-0.0023898220714724,0.0033842237528783,4
2023-10-10,V,-0.0038885150823805,0.0019920276185125,4
2023-10-10,WMT,0.0039974571993286,0.0013076390289555,2
2023-10-10,XOM,-0.0358531929073432,0.0019190468807623,3
2023-10-11,AAPL,0.0050613576603166,0.0020617009615259,3
2023-10-11,ABBV,0.0029758400624073,0.0011370215968254,1
2023-10-11,AMZN,0.0037927633547389,0.002283534612405,4
2023-10-11,AVGO,0.0354921982139231,0.0021792921082626,3
2023-10-11,BAC,-0.0096225255236792,0.0017023960656614,2
2023-10-11,COST,0.0023343246944995,0.0013069312245201,1
2023-10-11,CVX,0.0008067274827519,0.0003005576151173,1
2023-10-11,GOOG,-0.0099507840334074,0.0014911190770782,2
2023-10-11,GOOGL,-0.0112415425448128,0.0015524282116588,2
2023-10-11,JNJ,0.0009603506653663,0.0009638409047891,1
2023-10-11,JPM,-0.0023261878043013,0.0008087491781321,1
2023-10-11,LLY,0.0086241077288504,0.0021866346375192,3
2023-10-11,MA,0.0002251041638394,0.0017713512273909,3
2023-10-11,META,-0.0111646579939793,0.0012948708495369,1
2023-10-11,MSFT,-0.0037904535256542,0.0015792365548143,2
2023-10-11,MU,-0.0142428599870719,0.0028205799729698,4
2023-10-11,NFLX,-0.0129259583002999,0.0038608154764223,4
2023-10-11,NVDA,0.0029696593496029,0.0026122154344979,4
2023-10-11,ORCL,-0.0126778865895225,0.0030041627058762,4
2023-10-11,TSLA,-0.0156659769199419,0.0037137623131145,4
2023-10-11,V,0.0046673190088559,0.0018186494280621,3
2023-10-11,WMT,0.0045504810883654,0.0015438440362574,2
2023-10-11,XOM,-0.000187731123464,0.0017345478032573,2
2023-10-12,AAPL,-0.0102927397507428,0.0017100468887367,3
2023-10-12,ABBV,-0.0072151825493255,0.0010617974155704,1
2023-10-12,AMZN,-0.0191945024542862,0.0025314961577178,4
2023-10-12,AVGO,-0.0247570756417347,0.0025775832952394,4
2023-10-12,CVX,0.0175527315845351,0.0004396155169858,1
2023-10-12,GOOG,-0.0121889288912806,0.0011557399514272,2
2023-10-12,GOOGL,-0.0115853402696217,0.0012434234019637,2
2023-10-12,JNJ,0.0033265052565119,0.0009945231108488,1
2023-10-12,JPM,0.0150194077482392,0.0007530892041227,1
2023-10-12,LLY,-0.0021293260901655,0.0016949571748598,3
2023-10-12,MA,-0.0046762577135524,0.0015330367517319,2
2023-10-12,META,-0.0292138959375932,0.0013639009555753,2
2023-10-12,MSFT,-0.0103573363221024,0.0017510102752095,3
2023-10-12,NFLX,-0.0152823409399512,0.0032478985703601,4
2023-10-12,NVDA,-0.0316114710730441,0.0032606885825556,4
2023-10-12,TSLA,-0.0299378071857716,0.004965902019679,4
2023-10-12,V,0.003758814369458,0.0016027866443199,2
2023-10-12,WMT,0.0055362674431,0.0019694123686365,3
2023-10-12,XOM,0.0319337844929012,0.0010363913720314,1
2023-10-13,AAPL,-0.0007269532639485,0.0011346416705129,2
2023-10-13,AMZN,0.021265196921155,0.0021714899991051,4
2023-10-13,AVGO,0.02195487867704,0.0019713501894435,3
2023-10-13,BAC,0.0085947758644917,0.0018266061238283,3
2023-10-13,COST,0.0095263361311119,0.000940006278049,1
2023-10-13,CVX,0.0081677241920532,0.000493552957866,1
2023-10-13,GOOG,0.0137824899223184,0.001042125021945,1
2023-10-13,GOOGL,0.0126676815745823,0.0011918758191442,2
2023-10-13,JNJ,0.0043352439083061,0.0009983359496762,1
2023-10-13,JPM,-0.0010136348560453,0.0010714581846468,1
2023-10-13,LLY,0.0122128107428771,0.0019049379300509,3
2023-10-13,MA,-0.0121096305980883,0.0015106867064438,2
2023-10-13,META,0.0205280336230015,0.0015399152841728,3
2023-10-13,MSFT,0.0149817593556149,0.0013790553328817,2
2023-10-13,MU,-0.0018783589888914,0.002321202130138,4
2023-10-13,NFLX,0.0144511900443784,0.0029720996890441,4
2023-10-13,NVDA,0.0139460060503815,0.0035043718503915,4
2023-10-13,ORCL,0.0042494516160815,0.0027253443727239,4
2023-10-13,TSLA,0.01115006015531,0.0043512282525918,4
2023-10-13,V,-0.0008414326927449,0.0014173706075894,2
2023-10-13,WMT,0.0086342853370899,0.0016818947607294,3
2023-10-13,XOM,0.0007282770937793,0.0008962859716235,1
2023-10-16,AAPL,-0.0087846358404402,0.0011742998121029,1
2023-10-16,ABBV,0.0132445432329448,0.0012258494840151,1
2023-10-16,AMZN,-0.0081478823552573,0.0019469914786514,3
2023-10-16,AVGO,-0.020131555386353,0.0023222672300487,4
2023-10-16,BAC,0.0233419819636189,0.0017884403460314,3
2023-10-16,COST,0.0036698808967801,0.0008897580839241,1
2023-10-16,CVX,0.0132407044298046,0.0007156752562046,1
2023-10-16,GOOG,0.0035590637369375,0.0014716253118654,2
2023-10-16,GOOGL,0.0044571972359825,0.0016399600873768,2
2023-10-16,JNJ,-0.0091413182680569,0.0008556641869396,1
2023-10-16,JPM,-0.0131213607176461,0.0007608041870847,1
2023-10-16,LLY,-0.0135088122188581,0.0020989263713731,3
2023-10-16,META,0.008874296151234,0.0014406672075694,2
2023-10-16,MSFT,-0.0017437439783229,0.0021429697758149,3
2023-10-16,MU,-0.0011581742431586,0.002727632006777,4
2023-10-16,NFLX,-0.0141345303995906,0.0020958849262093,3
2023-10-16,NVDA,-0.0467947055275143,0.0034145959791011,4
2023-10-16,ORCL,0.0030355401629271,0.0025118222207266,4
2023-10-16,TSLA,0.003662602163188,0.0034370058584631,4
2023-10-16,WMT,0.0013025498762386,0.0017635121827623,2
2023-10-16,XOM,0.013096727110484,0.0013131471005196,2
2023-10-17,AAPL,-0.0073948050485834,0.0019045840972683,3
2023-10-17,ABBV,0.0006705390239998,0.0010959034480026,1
2023-10-17,AMZN,-0.0254050072783039,0.0021515273361684,3
2023-10-17,AVGO,0.0029737770557878,0.0024588450137481,3
2023-10-17,BAC,-0.0112236277870864,0.0021641287634856,3
2023-10-17,COST,0.0005222257377803,0.0008973506757562,1
2023-10-17,CVX,-0.004534893094286,0.0011564890194301,1
2023-10-17,GOOG,-0.0121285208134401,0.0014889648247001,2
2023-10-17,GOOGL,-0.0125965258883563,0.0014950002423187,2
2023-10-17,JNJ,-0.0215259265703753,0.0008902451244059,1
2023-10-17,LLY,-0.0017592150245744,0.0014482607301047,2
2023-10-17,META,-0.0216974957976451,0.0012854590882678,2
