date,OLS_IC,OLS_RankIC,Ridge_IC,Ridge_RankIC,Lasso_IC,Lasso_RankIC
2017-02-23,0.19239797133865316,0.3230769230769231,0.19237894267442177,0.3230769230769231,0.5095513325500944,0.5780219780219781
2017-02-24,-0.08241258585689727,0.2967032967032967,-0.08245508060904795,0.2967032967032967,0.015685355691276864,-0.08241758241758242
2017-02-27,0.02509139135496972,0.02058823529411765,0.024988659068309032,0.02058823529411765,0.07382630658572953,0.07941176470588236
2017-02-28,0.21993211874406446,-0.11071428571428568,0.21994981404653674,-0.11071428571428568,0.22002148471747351,-0.11785714285714284
2017-03-01,0.009440988610419523,0.24019607843137256,0.009506586848260416,0.24019607843137256,0.09466390695642045,0.14460784313725492
2017-03-02,0.21439334980907096,-0.0857142857142857,0.21437845334241382,-0.0857142857142857,0.03785905463835224,-0.14285714285714285
2017-03-03,0.35655379716836677,0.410989010989011,0.3565028612326189,0.410989010989011,0.2180900925984983,0.3098901098901099
2017-03-06,-0.09498327225630451,-0.1928571428571428,-0.09509413243801478,-0.1928571428571428,-0.36645046298540707,-0.5142857142857142
2017-03-07,-0.11026708920988881,-0.24019607843137256,-0.11027350043217744,-0.24019607843137256,-0.10457165062496544,-0.18627450980392157
2017-03-08,-0.22029418983802515,-0.15934065934065936,-0.22018918323112194,-0.15934065934065936,0.3493821353503355,0.18131868131868134
2017-03-09,0.15975808317393267,0.2582417582417582,0.1598626737017112,0.2582417582417582,0.1283388570114117,0.35714285714285715
2017-03-10,0.7998445011428851,0.575,0.7997231078887543,0.575,0.43168517205407114,0.3071428571428571
2017-03-13,0.28193368155653914,0.16923076923076924,0.2818602823635211,0.16923076923076924,0.1200812429620579,-0.054945054945054944
2017-03-14,-0.15069616017592058,-0.08928571428571427,-0.15060091437668796,-0.08928571428571427,0.25007138771737186,0.07857142857142857
2017-03-15,0.3011015260757489,0.2967032967032967,0.3009806218266978,0.2967032967032967,0.21686790045900392,0.178021978021978
2017-03-16,0.1507308811294057,0.07058823529411765,0.15062442830066755,0.07058823529411765,0.05129175705139841,-0.11470588235294117
2017-03-17,0.311694420704348,0.4090909090909091,0.3116820077622364,0.4090909090909091,0.33938044898483155,0.3272727272727273
2017-03-20,0.16365591917409245,0.12967032967032965,0.16359282091331193,0.12967032967032965,0.07697043905197525,0.11208791208791209
2017-03-21,0.24087263349548768,0.2517482517482518,0.2408954387393547,0.2517482517482518,0.3928874065433951,0.1328671328671329
2017-03-22,0.5241010146089875,0.2879120879120879,0.5238738842979566,0.2879120879120879,0.5362858482182932,0.1384615384615385
2017-03-23,0.45372669357981293,0.20329670329670327,0.4537967868566886,0.20329670329670327,0.5834643268699944,0.39010989010989006
2017-03-24,0.3689177699313529,0.5340659340659341,0.3690445591139114,0.5340659340659341,0.34537232404942037,0.6043956043956044
2017-03-27,0.13503558648423036,-0.11785714285714284,0.13508176369430713,-0.11785714285714284,-0.10362637033764237,0.035714285714285705
2017-03-28,-0.33173101153714746,-0.4909090909090909,-0.33170388279030366,-0.4909090909090909,-0.4663748043707726,-0.6181818181818182
2017-03-29,-0.2177487088831698,-0.24545454545454545,-0.21753632251080043,-0.24545454545454545,-0.21281201899448252,0.08181818181818183
2017-03-30,-0.3495163673964688,-0.4705882352941176,-0.3496172249615352,-0.4705882352941176,-0.06623447547762654,-0.22647058823529412
2017-03-31,-0.3277870595000826,-0.2058823529411765,-0.32760625316728215,-0.2058823529411765,0.041675941414761775,-0.3137254901960785
2017-04-03,-0.0888973669958982,-0.3428571428571428,-0.08913302554029391,-0.3428571428571428,-0.337727785834083,-0.5428571428571428
2017-04-04,0.14616866004886808,-0.05357142857142857,0.1456419477645908,-0.05357142857142857,0.08970908542203161,0.028571428571428564
2017-04-05,-0.24932555981750484,-0.2027972027972028,-0.2491440018726901,-0.16083916083916086,-0.028219505921055217,0.2517482517482518
2017-04-06,-0.37144186225161613,-0.10489510489510491,-0.3714544739795692,-0.10489510489510491,0.4731819562357278,0.11188811188811189
2017-04-07,-0.5982636013054979,-0.4681318681318682,-0.5982220602826349,-0.4681318681318682,-0.017180356277473743,-0.01978021978021978
2017-04-10,-0.06802047182899555,-0.32967032967032966,-0.06788402873017914,-0.32967032967032966,0.2822666280905235,0.37912087912087916
2017-04-11,0.16207932197940175,0.19230769230769232,0.16163406704803074,0.19230769230769232,-0.4686032159777678,-0.4175824175824176
2017-04-12,-0.28321661009154414,0.07692307692307691,-0.28298671020503846,0.07692307692307691,-0.3007418483833331,0.1043956043956044
2017-04-13,0.33116704843872824,0.3054945054945055,0.33122604410394574,0.3054945054945055,-0.002536742720360222,-0.006593406593406593
2017-04-17,0.5182778653216912,0.3911764705882353,0.5180576132708088,0.3911764705882353,0.08306685406989878,-0.011764705882352941
2017-04-18,-0.5551211921448556,-0.2835164835164835,-0.5548725469792853,-0.2835164835164835,0.19739388809913475,0.3274725274725274
2017-04-19,0.19941021265105904,0.3186813186813187,0.19936027692099959,0.3186813186813187,0.11625589347468221,-0.11538461538461539
2017-04-20,0.4161014049560844,0.39642857142857135,0.41627793026573834,0.39642857142857135,0.2922404967910658,0.3142857142857143
2017-04-21,0.1430667249908756,0.18181818181818185,0.14315132014010828,0.18181818181818185,0.01042841622425528,-0.02097902097902098
2017-04-24,0.06392250261415768,0.18235294117647058,0.06406415193564885,0.18235294117647058,-0.13606194840525684,-0.09705882352941177
2017-04-25,-0.11189443156133475,0.14685314685314685,-0.1118968344367845,0.14685314685314685,0.48558668530743015,0.5314685314685316
2017-04-26,0.410274602527797,0.3054945054945055,0.41006782313269874,0.3054945054945055,0.12139040932335143,-0.01978021978021978
2017-04-27,0.31641304739631765,0.457142857142857,0.3163545896638333,0.457142857142857,-0.027768107384249962,0.05357142857142857
2017-04-28,0.13788621754985328,0.17482517482517487,0.13786367030787325,0.17482517482517487,-0.5066816963832064,-0.5104895104895105
2017-05-01,-0.28036312690688314,-0.18382352941176472,-0.2806029401051555,-0.18382352941176472,-0.02420884231444247,0.04411764705882353
2017-05-02,-0.07122918163421589,-0.07272727272727274,-0.07125930817991066,-0.07272727272727274,0.021227595597969506,0.03636363636363637
2017-05-03,-0.7469202019703309,-0.23928571428571427,-0.7469569320067612,-0.23928571428571427,-0.06308502495374599,0.04285714285714285
2017-05-04,0.09650347658668895,-0.01818181818181818,0.09652529457335206,-0.01818181818181818,-0.4586707107321123,-0.406060606060606
2017-05-05,-0.22656371441083972,-0.43333333333333335,-0.22670423720307173,-0.43333333333333335,-0.8162074230838888,-0.8833333333333333
2017-05-08,0.7407812403802796,0.6978021978021978,0.7409048801299303,0.6978021978021978,0.1190843102624542,-0.03846153846153846
2017-05-09,0.27098789627496767,-0.04175824175824176,0.2713506043413083,-0.04175824175824176,0.16087785018815165,0.1912087912087912
2017-05-10,-0.02263988582771312,-0.20000000000000004,-0.021480301535373662,-0.20000000000000004,0.2426711321905795,-0.06363636363636364
2017-05-11,0.34525685468492207,0.2517482517482518,0.3458492703151917,0.2517482517482518,0.35174917329842653,0.2937062937062937
2017-05-12,-0.5373591077727874,-0.2823529411764706,-0.5370316003739493,-0.2823529411764706,-0.02932644276026644,-0.13529411764705881
2017-05-15,-0.7484170656541692,-0.6147058823529412,-0.7483870144191263,-0.6147058823529412,-0.5463357062194983,-0.5941176470588235
2017-05-16,0.7140087537603422,0.5454545454545455,0.7136604241802914,0.5454545454545455,-0.1956619353689785,-0.2797202797202798
2017-05-17,0.0011433217280521497,0.16764705882352943,0.0015905444353575943,0.16764705882352943,0.04642016380251292,0.08823529411764705
2017-05-18,0.07647801886643463,0.032352941176470584,0.07701683337894195,0.032352941176470584,0.32318128224185083,0.4911764705882353
2017-05-19,0.36289556556312524,-0.21678321678321683,0.36307937406350566,-0.21678321678321683,0.3072596252654186,0.027972027972027972
2017-05-22,0.04142024622735309,0.221978021978022,0.04129362074966537,0.221978021978022,0.14234539158394577,0.14725274725274726
2017-05-23,0.5493338610119407,0.43030303030303024,0.5494542555381123,0.43030303030303024,0.48137874047977053,0.33333333333333326
2017-05-24,0.4223753520108907,0.3666666666666667,0.4220437526543741,0.3666666666666667,0.003532156602148663,0.13333333333333333
2017-05-25,0.1846664114270871,0.14685314685314685,0.18504972069599346,0.14685314685314685,0.5505813922475565,0.3916083916083916
2017-05-26,0.7083497203106555,0.8131868131868131,0.7083391413075345,0.8131868131868131,0.47064048576581713,0.6208791208791209
2017-05-30,0.33990530852555967,0.3758241758241759,0.3399179455167741,0.3758241758241759,0.31719964788929145,0.3142857142857143
2017-05-31,-0.18984724603900938,-0.10629514963880288,-0.18985375840187071,-0.10629514963880288,0.01576454123618199,0.011351909184726523
2017-06-01,0.5594257173078832,0.017857142857142853,0.5593340667980586,0.017857142857142853,0.02446019604100189,-0.38928571428571423
2017-06-02,0.09592435945294354,-0.015384615384615385,0.09626148096383236,-0.015384615384615385,0.5142103019862861,0.3274725274725274
2017-06-05,-0.04247184782281006,0.03823529411764706,-0.042272889722384806,0.03823529411764706,0.37334544020195143,0.5235294117647059
2017-06-06,0.23822824492636036,-0.1515151515151515,0.238464773361719,-0.1515151515151515,0.12740366735431521,-0.06666666666666665
2017-06-07,-0.11570323060246897,-0.03736263736263736,-0.11544610838548151,-0.03736263736263736,0.11274990323639078,0.059340659340659345
2017-06-08,-0.22942036315361358,-0.30769230769230765,-0.22943531162672673,-0.30769230769230765,0.1510761157512498,0.027472527472527472
2017-06-09,-0.5439893582667235,-0.46842105263157896,-0.5439335293796463,-0.46842105263157896,0.08826902449316387,0.1701754385964912
2017-06-12,0.04455232430829917,0.2573529411764706,0.044584873215222684,0.2573529411764706,-0.26232043545057154,-0.31127450980392163
2017-06-13,-0.30374218462695507,-0.3970588235294118,-0.30364717235192407,-0.3970588235294118,0.12305837899699494,0.13480392156862747
2017-06-14,-0.24371658838460536,-0.11455108359133126,-0.24374888647934462,-0.11455108359133126,0.06717459183863318,0.1496388028895769
2017-06-15,-0.001209504764295677,-0.06593406593406594,-0.0011712399225170351,-0.06593406593406594,0.012141714570397765,0.010989010989010988
2017-06-16,-0.0827836025410941,0.125,-0.08297314358277212,0.125,-0.21668355076781823,-0.27499999999999997
2017-06-19,-0.1879437416701756,-0.07218045112781954,-0.18775861188096074,-0.05714285714285714,0.3566631589366822,0.31729323308270674
2017-06-20,0.5655688060042803,0.7029411764705883,0.5654966458626416,0.7029411764705883,0.31325951030155,0.35000000000000003
2017-06-21,-0.024188689291383292,-0.1991744066047472,-0.02417254307499417,-0.1991744066047472,0.07133199254626746,-0.017543859649122806
2017-06-22,-0.4382523255077957,-0.28186274509803927,-0.43824624901668224,-0.28186274509803927,-0.32011623341475937,-0.2622549019607843
2017-06-23,0.4047310802281626,0.12280701754385966,0.4047440825112602,0.12280701754385966,0.39722716528617447,0.32094943240454077
2017-06-26,-0.05493438305423126,-0.13684210526315788,-0.05506247461530687,-0.13684210526315788,-0.08598593779696757,-0.09774436090225563
2017-06-27,0.3004944665140208,0.2714285714285714,0.30066208655586063,0.2714285714285714,0.0809208156285875,0.18928571428571428
2017-06-28,-0.5626946381703359,-0.7034313725490197,-0.5627573833501028,-0.7034313725490197,-0.2590685716780879,-0.38970588235294124
2017-06-29,-0.7138886302589739,-0.7362637362637362,-0.7138962377134902,-0.7362637362637362,-0.6571240371101023,-0.4835164835164835
2017-06-30,-0.21656519328576887,-0.33636363636363636,-0.2164342202812409,-0.33636363636363636,0.4282822753445759,0.46363636363636374
2017-07-03,0.019681735142376564,0.25357142857142856,0.019524629476834532,0.25357142857142856,0.0016170902971258533,-0.34642857142857136
2017-07-05,-0.4554159005264578,-0.2967032967032967,-0.45546272613239686,-0.2967032967032967,0.02566637120097435,-0.1912087912087912
2017-07-06,0.38429193416820356,0.5647058823529412,0.3841982496033215,0.5647058823529412,-0.1980472472377568,-0.40294117647058825
2017-07-07,-0.09093475723165813,0.2087912087912088,-0.0909361899552511,0.2087912087912088,-0.4208771067079757,-0.6483516483516483
2017-07-10,0.7013393949402659,0.6077922077922078,0.7013484353419323,0.6077922077922078,0.551973129279918,0.45324675324675323
2017-07-11,-0.22135880689406182,-0.09999999999999999,-0.22129371733842945,-0.09999999999999999,-0.048573434587255354,-0.09285714285714285
2017-07-12,-0.32421143302532757,-0.2571428571428571,-0.3242754638445246,-0.2571428571428571,-0.14893536426319706,-0.06373626373626373
2017-07-13,0.32212831863530905,0.4646616541353384,0.3221204894595158,0.4646616541353384,0.09027988245400516,0.22556390977443608
2017-07-14,-0.061610019119424375,0.027472527472527472,-0.062152025510747104,0.027472527472527472,-0.48588909701056804,-0.47802197802197804
2017-07-17,0.8099243790867819,0.38823529411764707,0.8098771658556775,0.38823529411764707,0.35389451732610194,0.15588235294117647
2017-07-18,-0.1107595747315494,-0.15604395604395604,-0.11121849765296765,-0.15604395604395604,-0.21268426294648923,-0.15604395604395604
2017-07-19,0.2442522675228665,0.32499999999999996,0.24441446911417236,0.32499999999999996,0.13047721867732606,0.21071428571428572
2017-07-20,0.40180091478441365,0.47252747252747257,0.40194500440392267,0.47252747252747257,0.5488910628501693,0.3802197802197802
2017-07-21,-0.08458481745951972,-0.27450980392156865,-0.08450082822225873,-0.27450980392156865,-0.17549587823254184,-0.43137254901960786
2017-07-24,-0.49672911393353975,-0.6676691729323309,-0.49668459756334854,-0.6676691729323309,-0.1904651446869512,-0.2796992481203007
2017-07-25,-0.2959246358442919,-0.3802197802197802,-0.2958926309305014,-0.3802197802197802,-0.27687738905203824,-0.2879120879120879
2017-07-26,0.28340604571972916,-0.10909090909090911,0.28337487009997103,-0.10909090909090911,0.005276261278522901,0.10909090909090911
2017-07-27,-0.21337169855130683,-0.13725490196078433,-0.21355422378044778,-0.13725490196078433,-0.17868604684296358,0.14950980392156862
2017-07-28,-0.08559971595964005,-0.09090909090909091,-0.08576878604593123,-0.09090909090909091,0.07882389534526221,0.1272727272727273
2017-07-31,0.31788335896216446,-0.14685314685314685,0.31769849891271545,-0.14685314685314685,0.19783009698779888,0.06993006993006995
2017-08-01,0.27042391463930643,0.46153846153846156,0.270599294855601,0.46153846153846156,-0.08532831368301969,0.15934065934065936
2017-08-02,0.07487571725037029,-0.12352941176470587,0.0750975481277798,-0.12352941176470587,0.08567385133106635,0.06470588235294117
2017-08-03,0.031749012554313345,-0.4055944055944056,0.031988950870359786,-0.4055944055944056,0.06402251241965155,-0.04895104895104895
2017-08-04,0.5599443016896439,0.29696969696969694,0.5598242812697878,0.29696969696969694,-0.24725004010643434,-0.4545454545454545
2017-08-07,-0.11714859864875225,-0.24285714285714283,-0.1170532445705789,-0.24285714285714283,-0.048385634652449966,-0.3071428571428571
2017-08-08,0.15304669939096874,-0.07878787878787878,0.1533488706671303,-0.07878787878787878,0.1261366033995633,0.06666666666666665
2017-08-09,-0.49532064203343434,-0.5524475524475525,-0.4954474211980406,-0.5524475524475525,-0.4273950464224898,-0.3846153846153847
2017-08-10,-0.0914982258637944,0.06428571428571428,-0.09163438979370893,0.06428571428571428,-0.21729982050701227,-0.08214285714285713
2017-08-11,0.6790341385674984,0.27472527472527475,0.679223117315961,0.27472527472527475,0.5074802117721688,0.12087912087912088
2017-08-14,0.035774574584337505,-0.11208791208791209,0.03578297579839718,-0.11208791208791209,-0.2847079871203418,-0.4021978021978022
2017-08-15,0.541880979428424,0.6208791208791209,0.5417833201742733,0.6208791208791209,0.17016878010857017,-0.027472527472527472
2017-08-16,-0.19950141634784088,-0.08241758241758242,-0.19966215740701068,-0.08241758241758242,-0.19411718459541827,-0.0879120879120879
2017-08-17,0.3577757636290165,0.2582417582417582,0.357688905273307,0.2582417582417582,0.23349397256857962,0.45604395604395603
