date,company,ret_next,pred_ret_ridge,quantile
2019-10-14,LLY,0.0004634685980688,0.0080508722819805,4
2019-10-14,MA,-0.00752638265614,0.0017757646343828,2
2019-10-14,MSFT,0.0144750522128247,0.0027757561991077,2
2019-10-14,NFLX,-0.0044829006288912,0.0035834456878116,3
2019-10-14,NVDA,0.0527526359048833,0.0031968651664121,3
2019-10-14,TSLA,0.0036192563678523,-0.0033857231243832,1
2019-10-14,V,0.007836975485689,-0.0003354600078548,1
2019-10-14,WMT,0.0030212098758355,0.001043811298231,2
2019-10-15,AAPL,-0.0040372187128535,0.0006895406757633,4
2019-10-15,AMZN,0.0056863243136187,-0.000722469962528,3
2019-10-15,AVGO,-0.0063377530212516,0.0025523885875248,4
2019-10-15,BAC,0.0147998026572722,-0.0031720968517058,1
2019-10-15,GOOG,0.0005066921984748,-0.0018297788907699,2
2019-10-15,GOOGL,0.0006118094835176,-0.0018896813817327,1
2019-10-15,JNJ,0.0175401970018076,0.002322125461061,4
2019-10-15,JPM,-0.0023340655980758,-0.003816928519038,1
2019-10-15,MSFT,-0.0081937530567319,-0.0007948010425402,3
2019-10-15,NFLX,0.0071416368614773,-0.0010959653679564,2
2019-10-15,NVDA,-0.0109990251469895,-0.0044054912509046,1
2019-10-15,TSLA,0.0072124091778607,-0.000846519462571,3
2019-10-15,V,-0.012979039497977,0.0023321765930803,4
2019-10-15,WMT,0.0025933948125196,-0.0010698528363819,2
2019-10-16,AAPL,0.0038829181063491,-0.0006869597731221,3
2019-10-16,AMZN,0.0056542587005352,0.0014166763392235,4
2019-10-16,AVGO,-0.0282860785976708,0.0022144044590404,4
2019-10-16,BAC,0.0029829621202692,-0.005291895514625,1
2019-10-16,COST,0.0121159522200935,-0.0015678660281706,2
2019-10-16,GOOG,0.0075826174085686,-0.0017212441377835,2
2019-10-16,GOOGL,0.0078841129402873,-0.0020134828934903,1
2019-10-16,JNJ,0.0073979674496733,-0.0084057976230691,1
2019-10-16,JPM,0.005598451528785,-0.0001652307965067,3
2019-10-16,LLY,0.0047243784740695,0.0055802083378617,4
2019-10-16,MSFT,-0.0051276626505136,0.000957811224795,4
2019-10-16,NFLX,0.0246960604536505,-0.0017900221031008,2
2019-10-16,NVDA,0.0004115946682052,-0.0044716361805272,1
2019-10-16,TSLA,0.0085466103295752,-0.0013762884155803,3
2019-10-17,AAPL,0.0048027957571168,0.0022823926992673,4
2019-10-17,AMZN,-0.0167665875989345,0.0006857521755997,3
2019-10-17,BAC,0.0029743858992292,-0.0019782865632249,1
2019-10-17,COST,-0.0043650127693655,-0.0001209670999638,2
2019-10-17,GOOG,-0.0060489874617069,1.2696754133664345e-05,2
2019-10-17,GOOGL,-0.0066968785334973,7.891744212656883e-07,2
2019-10-17,JNJ,-0.0622016910878274,-0.0027093569583046,1
2019-10-17,JPM,0.0017449324038747,-0.0047657576632544,1
2019-10-17,LLY,0.0016596588710884,0.0069792472242478,4
2019-10-17,MSFT,-0.0163221562050465,0.0010105507870319,4
2019-10-17,NFLX,-0.0615305421564698,-0.0134693364549637,1
2019-10-17,NVDA,0.0088527006534844,-0.0018800877650973,2
2019-10-17,ORCL,-0.0092627804392507,0.0047480999513606,4
2019-10-17,TSLA,-0.0191625307226602,0.0008771503197506,3
2019-10-17,WMT,-0.0008348460002443,0.0005740294708802,3
2019-10-18,AAPL,0.0173427620436779,1.2381769495025318e-05,2
2019-10-18,AMZN,0.0160169049918137,0.0012476411583327,3
2019-10-18,BAC,0.022075455333784,-0.0013403359063087,1
2019-10-18,GOOG,0.000529707532519,0.0006070940524608,2
2019-10-18,GOOGL,-0.0001045309370464,-0.0012380518589681,1
2019-10-18,JNJ,0.0025059862482232,-0.0046933750129102,1
2019-10-18,JPM,0.0248008408010533,-0.0025879029042576,1
2019-10-18,LLY,-0.0067193483818402,0.0072299208683572,4
2019-10-18,MSFT,0.007423108354728,0.0016153068346841,3
2019-10-18,MU,0.027375203895217,0.0036807537890976,4
2019-10-18,NFLX,0.0099890886912934,3.095047458145602e-05,2
2019-10-18,ORCL,-0.0069661594835853,0.0029139979891636,4
2019-10-18,TSLA,-0.0134267106540849,0.0010012962668738,3
2019-10-21,AAPL,-0.0022868785230084,-0.0009724458488825,1
2019-10-21,ABBV,0.0133246360301098,0.0002104101904865,1
2019-10-21,AMZN,-0.0111611184651896,0.0024658079984134,3
2019-10-21,BAC,0.0058029538538495,-0.0015623046275806,1
2019-10-21,COST,0.0038034904083863,0.0010937104888206,2
2019-10-21,CVX,0.0130349188473852,0.0034339214556785,4
2019-10-21,GOOG,-0.0026881834922571,0.0004761483704861,2
2019-10-21,GOOGL,-0.0024753733121374,0.0014695365301868,2
2019-10-21,JNJ,0.0146851345252261,0.001426388967438,2
2019-10-21,JPM,0.0100363808191852,-0.0020464663300136,1
2019-10-21,LLY,-0.0047261291241563,0.0031964442023151,4
2019-10-21,MA,-0.0475386804793442,0.0026886117712265,4
2019-10-21,MSFT,-0.0148811306380852,0.0015307344730105,3
2019-10-21,NFLX,-0.040855949185297,0.0029300655523676,4
2019-10-21,NVDA,-0.0020404448069901,0.0002508763369404,1
2019-10-21,TSLA,0.0082052108540107,0.002171767408721,3
2019-10-21,V,-0.0289631628064693,0.0027968446731748,4
2019-10-21,WMT,-0.0013356369457759,0.0015331720024323,3
2019-10-22,AAPL,0.0134187465438273,0.0005812032698011,2
2019-10-22,AMZN,-0.0020161792094772,0.0017580441676893,3
2019-10-22,BAC,0.0070512528983621,-0.0015031318851456,1
2019-10-22,GOOG,0.0131397072262446,0.0026879795807269,4
2019-10-22,GOOGL,0.0132372516454297,0.0027182470224243,4
2019-10-22,JPM,0.0026444551660029,-0.0012661061826439,1
2019-10-22,MA,-0.0015697057142078,0.0014554024788103,3
2019-10-22,MSFT,0.0063797633857991,-0.0003468119477655,1
2019-10-22,NFLX,0.0171735037819771,0.0012015031686902,2
2019-10-22,NVDA,-0.002658619286267,0.0019645651339879,3
2019-10-22,TSLA,-0.0035214826899618,0.0001263872495178,2
2019-10-22,WMT,-0.0019236508631741,0.0025450002618057,4
2019-10-23,AAPL,0.0016450899280797,-0.0010330795380061,1
2019-10-23,AMZN,0.0105608865246107,0.0045212638710975,4
2019-10-23,AVGO,0.0880420801689851,0.0057377720347972,4
2019-10-23,BAC,-0.0019095974071408,-0.000930218110654,1
2019-10-23,GOOG,0.0014771573017968,0.0002848241939727,2
2019-10-23,GOOGL,0.0053036032732507,-0.0017642364593195,1
2019-10-23,JNJ,-0.0184758094262015,0.0046854143787038,4
2019-10-23,JPM,-0.0007191945887882,0.0005462191367176,2
2019-10-23,LLY,0.0040967102392139,0.0007602763549408,2
2019-10-23,MA,0.0302855027686479,0.0024273438756637,3
2019-10-23,MSFT,0.0196735609372586,-0.0011492030030767,1
2019-10-23,MU,0.05463507892005,0.0042203481405523,3
2019-10-23,NFLX,0.0008478198521331,0.0039855244762443,3
2019-10-23,NVDA,0.0090727188544155,-0.0006526189386178,1
2019-10-23,TSLA,0.1766923235319593,0.0057690594142569,4
2019-10-23,V,0.0282513277363876,0.0020252496047002,2
2019-10-23,WMT,-0.0020946358247394,0.0021258709750873,3
2019-10-24,AAPL,0.0123162161318555,-0.0005891529401835,2
2019-10-24,AMZN,-0.010922221117825,-0.0012888798515664,1
2019-10-24,BAC,0.0114796481858496,-0.0009362105877355,1
2019-10-24,GOOG,0.0032831387201446,0.0001874520476116,2
2019-10-24,JNJ,0.006666577738803,-0.0013192548695399,1
2019-10-24,JPM,0.0079979112362174,-0.0003775967561647,2
2019-10-24,LLY,0.0477560062070241,0.0058850133861678,4
2019-10-24,MA,0.0053585883863143,0.0020915091724267,2
2019-10-24,MSFT,0.00564520152673,0.0088996903812076,4
2019-10-24,MU,0.0337579428024423,0.0030851995001852,3
2019-10-24,NFLX,0.0381584243094148,0.0041474624412411,4
2019-10-24,NVDA,0.050442374099332,0.0027989981704488,3
2019-10-24,TSLA,0.0949346393529098,-0.0132376590373669,1
2019-10-24,V,0.0095935919236149,0.0035878847280066,4
2019-10-24,WMT,0.0010072415309525,0.0032952060177575,3
2019-10-24,XOM,-0.0065135121616552,0.0022354471834995,3
2019-10-25,AAPL,0.0100170898511362,-0.0037511770496861,2
2019-10-25,AMZN,0.0089420891459208,-0.0104165929087173,1
2019-10-25,BAC,0.0037830030934107,-0.0010960911412364,2
2019-10-25,GOOG,0.0196580820866378,-0.0005869912693945,3
2019-10-25,GOOGL,0.0195205612599436,-0.0009424377911727,3
2019-10-25,JNJ,0.005999425511888,0.0013637754045216,3
2019-10-25,JPM,0.0038085829732237,-0.0018551418392271,2
2019-10-25,MA,0.0212438273310999,0.0022449838885443,4
2019-10-25,MSFT,0.0245856878008006,-0.0078647493739722,1
2019-10-25,ORCL,0.0059073386911157,0.0050297877545596,4
2019-10-25,TSLA,-0.0012799748887765,-0.0152079915145337,1
2019-10-25,V,0.0111888472530481,0.0030016760219976,4
2019-10-28,AAPL,-0.0231280375736602,-0.0018467841885872,1
2019-10-28,ABBV,0.0169795107523469,0.0019248926873908,3
2019-10-28,AMZN,-0.0080862792905986,0.0023102616433731,4
2019-10-28,BAC,-0.0069093792092758,-0.0015158245226882,2
2019-10-28,GOOG,-0.0212248182131553,-0.006365077775254,1
2019-10-28,GOOGL,-0.0219707962766519,-0.0059829413406072,1
2019-10-28,JPM,-0.0006323077976571,0.0003162973948325,2
2019-10-28,LLY,-0.0042481481849786,0.0048173097199721,4
2019-10-28,MA,-0.0059432897498958,0.001059828744917,3
2019-10-28,MSFT,-0.0094317522019934,-0.0003151327472784,2
2019-10-28,MU,-0.0119119046135446,0.0038373223022589,4
2019-10-28,NFLX,-0.0023061282962261,0.0008959620613777,3
2019-10-28,NVDA,-0.0183279571931346,-0.00109459868036,2
2019-10-28,TSLA,-0.0350615205911841,-0.0116630793416227,1
2019-10-28,V,-0.0032806930905082,-0.0050774499793158,1
2019-10-28,WMT,-0.0173625221299341,0.0012066626404849,3
2019-10-28,XOM,-0.015588471999685,0.0036564702275748,4
2019-10-29,AAPL,-0.0001231758973997,-0.0016827663577274,1
2019-10-29,AMZN,0.0098030695035775,0.0047362612464512,4
2019-10-29,CVX,-0.016253119004005,0.0026020097004582,3
2019-10-29,GOOG,-0.0010534492054354,-0.0002173810733395,1
2019-10-29,GOOGL,3.1852044446445404e-05,0.0013883582841121,2
2019-10-29,JNJ,0.0288101662644664,0.0028424900523922,3
2019-10-29,JPM,0.0189036315686175,-0.0001550966370076,2
2019-10-29,MA,0.0104269559329848,0.0032475581347186,3
2019-10-29,MSFT,0.0037807863587524,-0.0022079112546501,1
2019-10-29,MU,0.0060275918092169,0.0044916550391888,4
2019-10-29,NFLX,0.0364140733718438,0.0037931276776396,4
2019-10-29,TSLA,-0.0038263988223683,-0.0043538443928677,1
2019-10-29,WMT,0.0081094122507374,0.0012572691188493,2
2019-10-30,AAPL,0.0226094113541712,-0.0019841358703094,1
2019-10-30,ABBV,-0.0013808515317149,2.183405814902236e-05,3
2019-10-30,AMZN,-0.001870755268041,-0.0014201456610885,2
2019-10-30,BAC,-0.0110690830096422,-0.0004785066895429,2
2019-10-30,GOOG,-0.000935516563095,-0.0005363891460362,2
2019-10-30,GOOGL,-0.0015071882954177,-0.0022167717095786,1
2019-10-30,JNJ,-0.0060222109381773,0.0031793762937616,4
2019-10-30,MA,-0.0012267894033954,0.0003291447574082,3
2019-10-30,NFLX,-0.0117344640909966,-0.0003949333635862,3
2019-10-30,NVDA,-0.0097539210067274,0.0012834589039497,4
2019-10-30,TSLA,-0.0002857299073109,-0.0061995831200414,1
2019-10-30,V,-0.0138349080307023,-0.0018145096180817,1
2019-10-30,WMT,-0.0044879242521513,0.0024184975974389,4
2019-10-31,AAPL,0.0283809778186254,0.0073837915245626,4
2019-10-31,ABBV,0.0276557143537328,-0.0023351357427705,1
2019-10-31,AMZN,0.0083189626778639,0.0011540283064495,3
2019-10-31,BAC,0.03613711381439,-0.001979641029193,1
2019-10-31,GOOG,0.0108165550788674,-0.0017892979048262,2
2019-10-31,GOOGL,0.0106847345169247,-0.0019982303211952,1
2019-10-31,JNJ,-0.0137081411265912,0.0006621548207892,3
2019-10-31,MA,-0.0017339578352705,-0.0018289197741864,2
2019-10-31,MSFT,0.0076028717826621,-0.0022286419444788,1
2019-10-31,NVDA,0.0471594793774625,0.00081804886247,3
2019-10-31,ORCL,0.0222060779970283,0.0037348414428106,4
2019-10-31,TSLA,-0.0051124476844901,0.0047616741710958,4
2019-10-31,XOM,0.0300427739685373,0.0003987066433069,2
2019-11-01,AAPL,0.0065670051562665,-0.0095184806166554,1
2019-11-01,ABBV,0.0151679498768593,-0.0019293800932145,1
2019-11-01,AMZN,0.0073795731160684,0.0010573282733771,3
2019-11-01,BRK-B,0.0099615154438412,-0.003340512503623,1
2019-11-01,CVX,0.0461233403439222,-0.001417458395763,2
2019-11-01,GOOG,0.01435907438849,-0.0013945739455304,3
2019-11-01,GOOGL,0.0136451308245872,-0.0014967535767429,2
2019-11-01,LLY,0.0053330051453881,0.005511218535871,4
2019-11-01,TSLA,0.0132776268932326,0.0059949300153048,4
2019-11-01,XOM,0.0297414784965535,0.0018264692482118,4
2019-11-04,AAPL,-0.001436916847753,-0.0041497928518244,1
2019-11-04,ABBV,-0.0138572064093419,-0.0039483704292734,1
2019-11-04,AMZN,-0.001634646766472,0.0033770870754168,4
2019-11-04,AVGO,0.0296393561742167,0.0002166279677348,3
2019-11-04,BAC,0.0129627938656735,-0.0011110292152735,2
2019-11-04,BRK-B,0.0131663933949421,-0.0015016665159364,1
2019-11-04,CVX,0.0058400760857457,-0.0008122974352267,2
2019-11-04,GOOGL,0.0014191795386189,-0.0014412475682623,1
2019-11-04,JNJ,0.0092147795399752,0.0021200772845515,4
2019-11-04,JPM,0.0021736733029038,-0.0008477688704044,2
2019-11-04,LLY,0.0062768980045708,0.0053777265282998,4
2019-11-04,MA,-0.0052112521865126,0.0008189682169409,3
2019-11-04,NVDA,-0.0042279960799698,-0.0007148386837492,2
2019-11-04,TSLA,-0.0007874639488314,0.003335684706084,4
2019-11-04,WMT,0.0109723194870123,4.739842784362352e-05,3
2019-11-04,XOM,-0.0025116438291878,0.0006821499621738,3
2019-11-05,AAPL,0.0004276644054199,-0.0028361035044812,1
2019-11-05,ABBV,0.0029329811016129,-0.0007304028446817,1
2019-11-05,AMZN,-0.0032969200487783,0.0029737504474781,4
2019-11-05,AVGO,-0.0041077537649717,0.0003198635254866,2
2019-11-05,BAC,-0.0009141039167167,-0.0044140476636859,1
2019-11-05,GOOG,-0.0001780080835911,9.887532178493442e-05,2
2019-11-05,GOOGL,-0.0003330869728683,-8.868359810387696e-05,2
2019-11-05,JPM,0.00154919617193,-0.0027217043345157,1
2019-11-05,MSFT,-0.0027689113095855,0.0012773246175139,3
2019-11-05,NFLX,0.0019442334770121,0.0050841253221111,4
2019-11-05,NVDA,-0.0060588708268423,0.0003469634571367,3
2019-11-05,TSLA,0.0295062710803366,0.0048074352374401,4
2019-11-05,WMT,0.0115260494041802,0.0010075898266176,3
2019-11-06,AAPL,0.0115414475113944,-0.0012418944657754,2
2019-11-06,ABBV,0.0381330345099004,-0.0014239910673778,1
2019-11-06,AMZN,-0.0042153980904356,0.0016939848118137,4
2019-11-06,BAC,0.0134186696062512,-0.0022652843800193,1
2019-11-06,COST,0.012070276070947,0.0004581698366743,3
2019-11-06,GOOG,0.0132065023222578,-0.0007490467080067,2
2019-11-06,GOOGL,0.0123391688260181,-0.000933217084453,2
2019-11-06,JPM,0.0054136946584735,-0.0028874168454789,1
2019-11-06,LLY,-0.0092251633637039,0.0065111423613369,4
2019-11-06,MSFT,0.0013881314480712,0.0003794364930291,3
2019-11-06,NFLX,0.0033958724363827,0.0049513280362116,4
2019-11-06,ORCL,0.0159786087875943,0.0011339430588108,3
2019-11-06,TSLA,0.0274358775337069,0.0096385374612176,4
2019-11-06,V,0.0149344882244226,-0.0013072620282837,1
2019-11-06,XOM,-0.0179520148090081,-0.0004673041539513,2
2019-11-07,AAPL,0.0106774030561818,-0.0020100786923735,2
2019-11-07,AMZN,-0.0012974492684962,0.0036160681969479,4
2019-11-07,BAC,-0.0015045971747867,-0.0051584076061169,1
2019-11-07,COST,-0.0084858999641556,-0.0019890562665825,2
2019-11-07,GOOG,0.0019178657000351,-0.005158798778939,1
2019-11-07,GOOGL,0.0015762303985038,-0.0053074739789462,1
2019-11-07,JNJ,0.004184590912547,0.0031778014247629,4
2019-11-07,JPM,-0.0006152632161424,-0.0037089767970494,1
2019-11-07,LLY,0.0035468958177922,0.0067926783425828,4
2019-11-07,MSFT,0.0117842737576063,-0.0003506447528317,3
2019-11-07,MU,-0.0433885537582262,0.0018780132165199,4
2019-11-07,NFLX,0.0069067531350677,0.0015202476378396,3
2019-11-07,NVDA,-0.0007680036341438,-0.0027890702663173,2
2019-11-07,TSLA,0.0047684284402766,-0.0022677989010034,2
2019-11-07,WMT,-0.0065708518447963,-0.0009751610534627,3
2019-11-08,ABBV,0.0144352546924648,-0.0024652856331994,1
2019-11-08,AMZN,-0.0079680839183854,0.0010183668905992,2
2019-11-08,COST,0.0034365103796134,-0.0009943802081604,1
2019-11-08,GOOG,-0.0092880139536651,-0.0004000899939437,2
2019-11-08,GOOGL,-0.0081893755786234,-0.0007715271849588,1
2019-11-08,MA,0.0076757344034217,0.0023011719668901,4
2019-11-08,MSFT,0.0010275742007122,0.0021224892202257,3
2019-11-08,NFLX,0.0089515273606113,0.0028848631367064,4
2019-11-08,TSLA,0.0235807390373492,0.0022860890632254,4
2019-11-08,WMT,-0.0033488922347088,0.0012054507993053,3
2019-11-11,AAPL,-0.0009155250819109,-0.0013402868714455,1
2019-11-11,AMZN,0.0035842846481495,0.0019252567071386,2
2019-11-11,AVGO,-0.0120863031373746,0.004895230018313,4
2019-11-11,BAC,-0.0027126253012464,-0.0002188667685234,1
2019-11-11,BRK-B,-0.0050260383956305,1.7462807452063318e-05,2
2019-11-11,GOOG,-0.0003002946463598,0.0025932860843526,3
2019-11-11,GOOGL,-0.0008243011955804,0.0033745664279679,3
2019-11-11,JNJ,-0.0047732982952899,0.0045342918389191,4
2019-11-11,JPM,-0.0058496082303503,-0.0006695685105073,1
2019-11-11,MA,0.0038627823042605,0.0029227670580078,3
2019-11-11,MSFT,0.006570387703537,0.0010663543908174,2
2019-11-11,NFLX,-0.0073764042204674,0.0038056164514387,4
2019-11-11,NVDA,0.006869083634347,0.00744911079445,4
2019-11-11,TSLA,0.014025304743831,0.0019469520547216,2
2019-11-11,WMT,0.0162972706913309,-0.0003007643355697,1
2019-11-12,AAPL,0.0095816797268728,0.0030576290798703,4
2019-11-12,ABBV,0.0025448579610327,-0.0016375502456925,1
2019-11-12,AMZN,-0.013998865975055,0.0036228102603898,4
2019-11-12,BAC,-0.0090660485685321,-0.0009509855646074,1
2019-11-12,GOOG,-0.0006159310811023,4.620895936413333e-05,1
2019-11-12,GOOGL,-0.0007939080425826,0.0004761764081323,2
2019-11-12,JNJ,-0.0006092612442879,0.0010291085887496,2
2019-11-12,JPM,-0.0052649730723232,-0.0011872479109164,1
2019-11-12,LLY,-0.0033576929231623,0.0073509319366591,4
2019-11-12,MSFT,0.0016319298224019,0.0024390029667298,3
2019-11-12,NFLX,-0.0304783871489865,0.0046590655246341,4
2019-11-12,NVDA,-0.004961548910682,0.0021170554496124,2
2019-11-12,ORCL,-0.0088356012467821,0.002740105784626,3
2019-11-12,TSLA,-0.0109164953797499,0.0022423624611479,3
2019-11-12,XOM,-0.0066311679080846,0.0010864498853987,2
2019-11-13,AAPL,-0.0069196673662604,-7.035019296191235e-05,2
2019-11-13,ABBV,0.0227323324935482,-0.001137696249067,1
2019-11-13,AMZN,0.0008499299602007,-0.0004356033959209,2
2019-11-13,BAC,-0.0027447526546965,-0.0012262771170193,1
2019-11-13,CVX,-0.0202901570533836,0.0006432119086689,3
2019-11-13,GOOG,0.0103696643346813,0.001541212820582,3
2019-11-13,GOOGL,0.0100061566670579,0.0007768927325464,3
2019-11-13,JNJ,-0.0023614210626693,0.0020803664167973,4
2019-11-13,JPM,0.0009338483716843,-0.0003851502562812,2
2019-11-13,LLY,-0.0067322233601833,0.0044118170903629,4
2019-11-13,MA,0.0260364562385191,-0.0001067127550433,2
2019-11-13,MSFT,0.0050915540567972,0.0012389810256428,3
2019-11-13,MU,0.0107993452618799,0.0050345310760807,4
2019-11-13,NFLX,0.0229945621937386,0.0020460476471386,4
2019-11-13,NVDA,0.0058493284046541,-0.0014030141930215,1
2019-11-13,TSLA,0.0093612514601248,0.005373582266586,4
2019-11-13,V,0.0035731182657792,-0.0014749638368636,1
2019-11-13,WMT,-0.0027280590238483,-0.0023990076009345,1
2019-11-14,AAPL,0.011879600875682,-0.0023282355737828,1
2019-11-14,AMZN,-0.0086116580935627,0.0027989682481047,3
2019-11-14,AVGO,0.0282552064457581,0.0025898933702038,3
2019-11-14,BAC,0.0079509877917072,0.0002952067705838,3
2019-11-14,GOOG,0.0178505172265139,-0.0005031172067876,1
2019-11-14,GOOGL,0.0186304067953766,-0.0010283057773958,1
2019-11-14,JNJ,0.0303910304815191,0.0030836533863195,4
2019-11-14,JPM,0.0157078102447749,-0.0004805135450736,2
2019-11-14,LLY,0.0240596133108133,0.0054849305426116,4
2019-11-14,MSFT,0.0129002425849911,0.0012264643144595,3
2019-11-14,MU,0.0194444010495746,0.0071663882543807,4
2019-11-14,NFLX,0.0186796619089197,6.970898653882777e-05,2
2019-11-14,NVDA,-0.0266932432588051,-1.1813243988431296e-05,2
2019-11-14,ORCL,0.0058832964195243,5.467181705212784e-05,2
2019-11-14,TSLA,0.008072121852793,0.0045214631849373,4
2019-11-14,V,0.0168010815909269,-0.0010840546312753,1
2019-11-14,WMT,-0.0147534033574632,-0.0016649471416468,1
2019-11-15,AAPL,0.0050419231335381,0.006374554843056,4
2019-11-15,ABBV,0.004400829373377,-0.0004704467537646,2
2019-11-15,AMZN,0.0074964548003046,0.0021086677758319,3
2019-11-15,BRK-B,-0.01028492631805,-0.0007542216761731,2
2019-11-15,COST,-0.0111638440317834,0.0005331678679063,3
2019-11-15,GOOG,-0.0106152299530469,-0.001647940674083,1
2019-11-15,GOOGL,-0.0102733700767907,-0.0017861759007653,1
2019-11-15,JNJ,-0.0008151079779209,-0.0024899530987422,1
2019-11-15,MSFT,0.0024670519989509,-0.0004029892116107,2
2019-11-15,MU,0.002305429169739,0.0017859997854252,3
2019-11-15,NFLX,0.0255567129937166,-0.0015107287214068,1
2019-11-15,NVDA,0.0396198093882329,0.0090199419724972,4
2019-11-15,ORCL,-0.0019496778690188,0.0003272125879606,2
2019-11-15,TSLA,-0.0061902308462085,0.0058666497012048,4
