date,OLS,Ridge,Lasso
2022-10-07,-0.0284153164114355,-0.0284153164114355,-0.015127819361027998
2022-10-10,0.03054583800520916,0.03054583800520916,0.001691409611249058
2022-10-11,0.01028734974942471,0.01028734974942471,0.007948895345948974
2022-10-12,-0.005240736694465779,-0.005240736694465779,-0.003897943638561281
2022-10-13,0.014130465613932598,0.014130465613932598,-0.00895408322506036
2022-10-14,-0.0334742927338627,-0.0334742927338627,-0.021649979565246006
2022-10-17,0.0004169506929116635,0.0004169506929116635,0.0034704578156682002
2022-10-18,-0.029258528955960875,-0.029258528955960875,-0.028663325064908797
2022-10-19,-0.024422825905500996,-0.024422825905500996,-0.016998141655464347
2022-10-20,-0.004974597749358045,-0.004974597749358045,0.003634567364682824
2022-10-21,0.016791696618661457,0.016791696618661457,0.0145856439578246
2022-10-24,-0.02007044393296493,-0.02007044393296493,-0.03139957319477299
2022-10-25,-0.01278631553783016,-0.01278631553783016,-0.05011729057229333
2022-10-26,0.0360248963945587,0.0360248963945587,0.02420796796556908
2022-10-27,0.0013043674953398835,0.0013043674953398835,-0.004886714800922098
2022-10-28,-0.00546987462525683,-0.00546987462525683,0.02448591525709346
2022-10-31,0.005497073489134861,0.005497073489134861,0.023348232004238686
2022-11-01,0.005307334541906718,0.005307334541906718,0.023299470983178965
2022-11-02,0.04204248828601308,0.04204248828601308,0.024239451367003784
2022-11-03,0.03006291759268473,0.03006291759268473,0.038370980288406825
2022-11-04,-0.009746054202533942,-0.009746054202533942,0.0029323144411169404
2022-11-07,0.00548302377117376,0.00548302377117376,0.004706217157235159
2022-11-08,0.03453421788799916,0.03453421788799916,0.05074755421046569
2022-11-09,-0.07182857130811796,-0.07182857130811796,-0.0687561975212436
2022-11-10,-0.02103463261466616,-0.02103463261466616,-0.018336818070646847
2022-11-11,-0.0027867318027982395,-0.0027867318027982395,-0.0006716960553666593
2022-11-14,-0.02519918848795836,-0.02519918848795836,-0.002597102707616119
2022-11-15,-0.0036695315823581844,-0.0036695315823581844,-0.0004070872643509079
2022-11-16,-0.0005548527221512188,-0.0005548527221512188,0.01083304004234168
2022-11-17,0.00590699677865127,0.00590699677865127,0.009556180718232199
2022-11-18,-0.002090326786000859,-0.002090326786000859,0.02108460628946056
2022-11-21,-0.005378234766371162,-0.005378234766371162,-0.0029799107244592588
2022-11-22,-0.01489007369360354,-0.01489007369360354,-0.0259014666625899
2022-11-23,0.0073609695872336595,0.0073609695872336595,0.01356634902409412
2022-11-25,0.00044692819757789944,0.00044692819757789944,0.0011530047024942737
2022-11-28,0.003035264286768565,0.003035264286768565,0.014189668901448085
2022-11-29,-0.023153775239518216,-0.023153775239518216,-0.055414390606394276
2022-11-30,-0.0029124629488768298,-0.0029124629488768298,-0.025445488827691244
2022-12-01,-0.0003104979415429407,-0.0003104979415429407,-0.0025934625236827616
2022-12-02,-0.021506711041971046,-0.021506711041971046,0.0012276646577926362
2022-12-05,0.007227061396032963,0.007227061396032963,0.0017070498671436923
2022-12-06,-0.0008714967870809762,-0.0008714967870809762,0.009475238313594234
2022-12-07,-0.0130723521632881,-0.0130723521632881,-0.013823008595466885
2022-12-08,0.004489928644983176,0.004489928644983176,-0.007695190610061707
2022-12-09,-0.0019146014811266404,-0.0019146014811266404,0.02130983943705278
2022-12-12,-0.0258115833050688,-0.0258115833050688,0.00461760041221005
2022-12-13,-0.008429449392370319,-0.008429449392370319,0.000325088449385183
2022-12-14,0.0176688733085553,0.0176688733085553,0.02825171804903872
2022-12-15,0.0113247685554801,0.0113247685554801,-0.0021195185932428202
2022-12-16,-0.005697276036744702,-0.005697276036744702,0.01958021056185335
2022-12-19,0.0011963419855132345,0.0011963419855132345,0.026829384096456854
2022-12-20,0.0031101837324048615,0.0031101837324048615,-0.0008917936062751812
2022-12-21,0.030145009565762458,0.030145009565762458,0.042532396150216756
2022-12-22,0.0024845390893464495,0.0024845390893464495,0.01431357794172195
2022-12-23,0.0469075976405164,0.0469075976405164,0.0490293764041971
2022-12-27,0.004675334948820734,0.004675334948820734,-0.0002861648562010998
2022-12-28,-0.03801697677354807,-0.03801697677354807,-0.03462399185322085
2022-12-29,-0.0036030017972911,-0.0036030017972911,-0.012236293905150375
2022-12-30,0.016563914940025334,0.016563914940025334,0.043794744702190934
2023-01-03,-0.03613365741906581,-0.03613365741906581,-0.026975499725269466
2023-01-04,0.018452138134209078,0.018452138134209078,0.0245921686263757
2023-01-05,-0.0013746702627591804,-0.0013746702627591804,-0.002037239705038222
2023-01-06,-0.028758304885389482,-0.028758304885389482,-0.0486612975853952
2023-01-09,-0.003725148520157799,-0.003725148520157799,-0.0019407347509513492
2023-01-10,0.0039528238866112335,0.0039528238866112335,-0.02508380802247605
2023-01-11,-0.01800729196341405,-0.01800729196341405,-0.0113948421316641
2023-01-12,-0.010564348240674976,-0.010564348240674976,-0.014096135959041599
2023-01-13,-0.017049483286815145,-0.017049483286815145,-0.02555010221825387
2023-01-17,0.0033860549688966204,0.0033860549688966204,-0.010622123623437662
2023-01-18,0.01845285157999645,0.01845285157999645,0.037545878335532176
2023-01-19,0.002025860360674682,0.002025860360674682,-0.03748990665174992
2023-01-20,-0.019322268381774498,-0.019322268381774498,-0.04549953946910324
2023-01-23,-0.007347028329595527,-0.007347028329595527,-0.0023298845963030364
2023-01-24,0.00159558072629636,0.00159558072629636,-0.00305993717726442
2023-01-25,-0.02128710813982438,-0.02128710813982438,-0.03725600625426312
2023-01-26,0.005265596782436981,0.005265596782436981,-0.02311007645191196
2023-01-27,0.00539428589061023,0.00539428589061023,
2023-01-30,-0.011329228617395078,-0.011329228617395078,
2023-01-31,-0.02010313935412056,-0.02010313935412056,
2023-02-01,-0.07254486831808586,-0.07254486831808586,
2023-02-02,-0.030428741786581674,-0.030428741786581674,
2023-02-03,0.011217122696202,0.011217122696202,
2023-02-06,-0.029383844051761115,-0.029383844051761115,
2023-02-07,0.011343130815973147,0.011343130815973147,
2023-02-08,0.02549169356030505,0.02549169356030505,
2023-02-09,-0.012082956458060876,-0.012082956458060876,
2023-02-10,-0.02940548173293738,-0.02940548173293738,
2023-02-13,0.008199714804090558,0.008199714804090558,
2023-02-14,0.017570564693119264,0.017570564693119264,
2023-02-15,-0.020980919524388977,-0.020980919524388977,
2023-02-16,0.012635690147446615,0.012635690147446615,
2023-02-17,0.0009576373376884231,0.0009576373376884231,0.01098091208429934
2023-02-21,0.010965385518154324,0.010965385518154324,-0.0002814733652164751
2023-02-22,-0.023427519914124853,-0.023427519914124853,-0.03823916011701473
2023-02-23,0.013923600647601675,0.013923600647601675,0.0156229620879547
2023-02-24,-0.013062901272550526,-0.013062901272550526,-0.0287685098163853
2023-02-27,-0.00934393248492322,-0.00934393248492322,-0.012418307189484881
2023-02-28,0.003538959021522796,0.003538959021522796,0.01331272686339368
2023-03-01,-0.01970516565936874,-0.01970516565936874,0.00716760762349802
2023-03-02,-0.015299647681751176,-0.015299647681751176,-0.016392586785253523
2023-03-03,-0.00860321045168596,-0.00860321045168596,0.01041482503102824
2023-03-06,0.002812020498474751,0.002812020498474751,0.0005429046960506046
2023-03-07,-0.003304226536515801,-0.003304226536515801,-0.007066770009453961
2023-03-08,0.01832739218150094,0.01832739218150094,0.029097023943366034
2023-03-09,0.0017051436007268998,0.0017051436007268998,-0.00027189372346427855
2023-03-10,0.0005557701736506881,0.0005557701736506881,0.005351892640657488
2023-03-13,-0.031322898430923896,-0.031322898430923896,-0.015426932403649087
2023-03-14,-0.007705558519001618,-0.007705558519001618,0.012789983021958594
2023-03-15,-0.0205176757263036,-0.0205176757263036,-0.011018212009938046
2023-03-16,0.0022486407675365826,0.0022486407675365826,
2023-03-17,0.0077146762685419215,0.0077146762685419215,
2023-03-20,-0.012297446064504822,-0.012297446064504822,
2023-03-21,0.005368118858523561,0.005368118858523561,
2023-03-22,-0.014495277085247539,-0.014495277085247539,
2023-03-23,0.006751658205508999,0.006751658205508999,
2023-03-24,0.00855866314770514,0.00855866314770514,
2023-03-27,0.004353305974020317,0.004353305974020317,
2023-03-28,-0.017135337733992066,-0.017135337733992066,
2023-03-29,-0.004203979204206671,-0.004203979204206671,
2023-03-30,-0.026599936988070578,-0.026599936988070578,
2023-03-31,0.0368542370639558,0.0368542370639558,
2023-04-03,-0.00043260202505075035,-0.00043260202505075035,
2023-04-04,0.02015198411334212,0.02015198411334212,
2023-04-05,0.005822620124876419,0.005822620124876419,
2023-04-06,0.0026772904303499993,0.0026772904303499993,
2023-04-10,0.012976151282379333,0.012976151282379333,
2023-04-11,0.00639411253969204,0.00639411253969204,
2023-04-12,-0.0029762193622019997,-0.0029762193622019997,
2023-04-13,0.020403378635062083,0.020403378635062083,-0.02174068041232552
2023-04-14,-0.011177895951777182,-0.011177895951777182,-0.020445535781750943
2023-04-17,-0.0068030529369422,-0.0068030529369422,
2023-04-18,-0.010879309021168784,-0.010879309021168784,
2023-04-19,0.02730214113428135,0.02730214113428135,
2023-04-20,-0.00126794196000002,-0.00126794196000002,0.0044462796208963595
2023-04-21,-0.005081843959956599,-0.005081843959956599,
2023-04-24,0.008799337165956812,0.008799337165956812,
2023-04-25,0.010787429784426981,0.010787429784426981,
2023-04-26,-0.03881348260369386,-0.03881348260369386,
2023-04-27,3.122467856596714e-05,3.122467856596714e-05,
2023-04-28,-0.0002923832804502813,-0.0002923832804502813,
2023-05-01,-0.007454838129573519,-0.007454838129573519,
2023-05-02,0.004433367439066563,0.004433367439066563,
2023-05-03,-0.003952974086041199,-0.003952974086041199,
2023-05-04,-0.011447751344820716,-0.011447751344820716,
2023-05-05,-0.00036925191853445,-0.00036925191853445,-0.007205688424445732
2023-05-08,0.0021490013078259993,0.0021490013078259993,
2023-05-09,-0.00971666170400732,-0.00971666170400732,
2023-05-10,0.0146513729317044,0.0146513729317044,
2023-05-11,0.0022220020264783146,0.0022220020264783146,
2023-05-12,-0.008698668340724901,-0.008698668340724901,
2023-05-15,-0.010534485253119634,-0.010534485253119634,
2023-05-16,0.020724173251740162,0.020724173251740162,
2023-05-17,0.007714190419103664,0.007714190419103664,
2023-05-18,0.00033889465938126005,0.00033889465938126005,
2023-05-19,0.0014403907201576663,0.0014403907201576663,
2023-05-22,0.001877884634133362,0.001877884634133362,
2023-05-23,0.002027042355315633,0.002027042355315633,
2023-05-24,-0.018182035432157344,-0.018182035432157344,
2023-05-25,0.029444617243644215,0.029444617243644215,
2023-05-26,0.00622971921742034,0.00622971921742034,
2023-05-30,0.015868725608414968,0.015868725608414968,
2023-05-31,0.003552054030279554,0.003552054030279554,
2023-06-01,-0.01099696359977484,-0.01099696359977484,
2023-06-02,-0.002302746689138873,-0.002302746689138873,
2023-06-05,-0.0021279311772086002,-0.0021279311772086002,
2023-06-06,-0.01922206660802019,-0.01922206660802019,
2023-06-07,0.0069532665750109204,0.0032647478674364804,
2023-06-08,0.02232230998448575,0.02232230998448575,
2023-06-09,0.017887595854500865,0.017887595854500865,
2023-06-12,0.017022171703865,0.017022171703865,
2023-06-13,0.02180271027519861,0.02180271027519861,0.03067705562051745
2023-06-14,-0.0256608174822174,-0.0256608174822174,-0.003672468319614002
2023-06-15,-0.0047492282609724375,-0.0047492282609724375,-0.0046886492709
2023-06-16,0.01619721329125886,0.01619721329125886,0.01990350503506888
2023-06-20,-0.013218885181776224,-0.013218885181776224,-0.010963708491689097
2023-06-21,-0.012668258023806821,-0.012668258023806821,-0.01457420684792202
2023-06-22,-0.01674996326406876,-0.01674996326406876,-0.01626520751159972
2023-06-23,-0.0019887380455484473,-0.0019887380455484473,-0.017103024717374904
2023-06-26,0.007245586446704378,0.007245586446704378,0.022434266079358937
2023-06-27,-0.002385160504331584,-0.002385160504331584,-0.007328957779411666
2023-06-28,0.003893865225555283,0.003893865225555283,0.007869420200912683
2023-06-29,-0.009607199977334406,-0.009607199977334406,
2023-06-30,-0.0003118359221857836,-0.0003118359221857836,
2023-07-03,-0.00839413280798014,-0.00839413280798014,
2023-07-05,0.002444351013698741,0.002444351013698741,
2023-07-06,-0.012891670886089583,-0.012891670886089583,
2023-07-07,0.005408220107044901,0.005408220107044901,
2023-07-10,0.01309047273195306,0.01309047273195306,-0.0005458661765373801
2023-07-11,-0.014668095106597997,-0.014668095106597997,0.009195733675878533
2023-07-12,-0.005025485677907933,-0.005025485677907933,
2023-07-13,-0.006770137766562901,-0.006770137766562901,
2023-07-14,-0.004181555392966679,-0.004181555392966679,
2023-07-17,-0.009569461347346998,-0.009569461347346998,
2023-07-18,0.017907779960111933,0.017907779960111933,
2023-07-19,-0.029829326267184816,-0.029829326267184816,
2023-07-20,-0.00674325382850979,-0.00674325382850979,
2023-07-21,0.0011024325828968493,0.0011024325828968493,
2023-07-24,-0.0029803697691151996,-0.0029803697691151996,
2023-07-25,-0.002490264910579039,-0.002490264910579039,
2023-07-26,0.0015845724905554004,0.0015845724905554004,
2023-07-27,-0.00812973975733577,-0.00812973975733577,
2023-07-28,-0.0013797989717096331,-0.0013797989717096331,
2023-07-31,-0.01145228005560417,-0.01145228005560417,
2023-08-01,0.014778046240844165,0.014778046240844165,
2023-08-02,0.004320543270856901,0.004320543270856901,
2023-08-03,-0.00013374511544468268,-0.00013374511544468268,
2023-08-04,0.002630432278780301,0.002630432278780301,
2023-08-07,-0.024639940800403402,-0.024639940800403402,
2023-08-08,0.015849353336855602,0.015849353336855602,
2023-08-09,0.0025036078000359205,0.0025036078000359205,
2023-08-10,0.011646860161512378,0.011646860161512378,
2023-08-11,-0.00710662462652898,-0.00710662462652898,
2023-08-14,-0.003730522103434178,-0.003730522103434178,
2023-08-15,0.008182793918545558,0.008182793918545558,
2023-08-16,0.017527261169400114,0.017527261169400114,
2023-08-17,-2.710372902781956e-05,-2.710372902781956e-05,
2023-08-18,-0.04312681600408805,-0.04312681600408805,
2023-08-21,-0.0030758552401618836,-0.0030758552401618836,
2023-08-22,-0.0002949341502453389,-0.0002949341502453389,
2023-08-23,-0.0021489757051048816,-0.0021489757051048816,
2023-08-24,-0.013207955237534742,-0.013207955237534742,
2023-08-25,6.33852696678601e-05,6.33852696678601e-05,
2023-08-28,-0.01075545433974186,-0.01075545433974186,
2023-08-29,0.012324788847745367,0.012324788847745367,
2023-08-30,0.005422273496104017,0.005422273496104017,
2023-08-31,-0.023126185546784715,-0.023126185546784715,
2023-09-01,0.01266259854920724,0.01266259854920724,
2023-09-05,-0.00707704988096215,-0.00707704988096215,
2023-09-06,-0.013977813493161469,-0.013977813493161469,
2023-09-07,-0.00634219037898906,-0.00634219037898906,
2023-09-08,0.0140011298018686,0.0140011298018686,
2023-09-11,-0.044056586975185365,-0.044056586975185365,
2023-09-12,-0.007966440043982151,-0.007966440043982151,
2023-09-13,-0.0037401252005754594,-0.0037401252005754594,
2023-09-14,-0.006851575592691162,-0.006851575592691162,
2023-09-15,-0.00795792496978021,-0.00795792496978021,
2023-09-18,0.0014106216030564667,0.0014106216030564667,
2023-09-19,-0.006987013350117838,-0.006987013350117838,
2023-09-20,-0.008360136333193121,-0.008360136333193121,
2023-09-21,-0.00022925436929752,-0.00022925436929752,
2023-09-22,-0.0016083196773484403,-0.0016083196773484403,
2023-09-25,0.001142096687344548,0.001142096687344548,
2023-09-26,-0.003133367092053467,-0.003133367092053467,
2023-09-27,0.007988922350747,0.007988922350747,
2023-09-28,0.022095648605765877,0.022095648605765877,
2023-09-29,0.0011426759231578832,0.0011426759231578832,
2023-10-02,-0.010254369950980067,-0.010254369950980067,
2023-10-03,0.011827482442506733,0.011827482442506733,
2023-10-04,-0.0033968766053285404,-0.0033968766053285404,
2023-10-05,-0.007551932715355886,-0.007551932715355886,
2023-10-06,-0.008776532006195907,-0.008776532006195907,
2023-10-09,-0.0016550107276201496,-0.0016550107276201496,
2023-10-10,0.0006469114147320003,0.0006469114147320003,
2023-10-11,-0.0070561093665398,-0.0070561093665398,
2023-10-12,-0.03628008876552994,-0.03628008876552994,
2023-10-13,0.004609518234481899,0.004609518234481899,
2023-10-16,-0.012128560855079878,-0.012128560855079878,
2023-10-17,-0.021543680494477323,-0.021543680494477323,
2023-10-18,0.016485027927377983,0.016485027927377983,
2023-10-19,-0.00875449723579048,-0.00875449723579048,
2023-10-20,0.01824437094783,0.01824437094783,
2023-10-23,0.013027840534716699,0.013027840534716699,
2023-10-24,-0.01039019317425103,-0.01039019317425103,
2023-10-25,-0.0034410322080211803,-0.0034410322080211803,
2023-10-26,0.019188090024417858,0.019188090024417858,
2023-10-27,-0.009506423171510939,-0.009506423171510939,
2023-10-30,-0.007211890805959032,-0.007211890805959032,
2023-10-31,0.03412763023013276,0.03412763023013276,
2023-11-01,0.005557051122273799,0.005557051122273799,
2023-11-02,0.004865242180746169,0.004865242180746169,
2023-11-03,0.006024670950876479,0.006024670950876479,
2023-11-06,0.0044892408273708466,0.0044892408273708466,
2023-11-07,0.015903950438482882,0.015903950438482882,
2023-11-08,-0.00459112488975824,-0.00459112488975824,
2023-11-09,0.0012691589743276388,0.0012691589743276388,
2023-11-10,0.00250230399387674,0.00250230399387674,
2023-11-13,0.012232722978723964,0.012232722978723964,
2023-11-14,-0.003542647885478806,-0.003542647885478806,
2023-11-15,-0.0027722366157183665,-0.0027722366157183665,
2023-11-16,-0.0022038258098558174,-0.0022038258098558174,
2023-11-17,0.004552889423575587,0.004552889423575587,
2023-11-20,0.0036499311103954327,0.0036499311103954327,
2023-11-21,-0.012788283776193716,-0.012788283776193716,
2023-11-22,0.0014355240819568197,0.0014355240819568197,
2023-11-24,0.007917960693425735,0.007917960693425735,
2023-11-27,0.0030708210686352234,0.0030708210686352234,
2023-11-28,-0.006461516820202446,-0.006461516820202446,
2023-11-29,-0.018380230551773152,-0.018380230551773152,
2023-11-30,-0.006482712193059081,-0.006482712193059081,
2023-12-01,-0.010791399161090962,-0.010791399161090962,
2023-12-04,-0.0018921607928584832,-0.0018921607928584832,
2023-12-05,-0.008831843764578183,-0.008831843764578183,
2023-12-06,0.025434694811832022,0.025434694811832022,
2023-12-07,-0.001823305457222939,-0.001823305457222939,
2023-12-08,0.0003723652295907877,0.0003723652295907877,
2023-12-11,-0.024675199722674547,-0.024675199722674547,
2023-12-12,0.009452070800219939,0.009452070800219939,
2023-12-13,0.008682950081607067,0.008682950081607067,
2023-12-14,0.01085777688589664,0.01085777688589664,
2023-12-15,0.01458665298980052,0.01458665298980052,
2023-12-18,0.003917062372198433,0.003917062372198433,
2023-12-19,-0.00883726207436175,-0.00883726207436175,
2023-12-20,0.026383966199635144,0.026383966199635144,
2023-12-21,-0.0018075943822598202,-0.0018075943822598202,
2023-12-22,0.0002912762934704988,0.0002912762934704988,
2023-12-26,0.010596641001318064,0.010596641001318064,
2023-12-27,-0.00648316885418378,-0.00648316885418378,
2023-12-28,0.00808541906057304,0.00808541906057304,-0.00263914556914532
2023-12-29,-0.0266874225325341,-0.0266874225325341,-0.03762689922840362
2024-01-02,-0.008475020115020831,-0.008475020115020831,
2024-01-03,-0.007485105012489816,-0.007485105012489816,
2024-01-04,0.0014396973205758061,0.0014396973205758061,
2024-01-05,0.021502370519306667,0.021502370519306667,
2024-01-08,0.003756071118392667,0.003756071118392667,-0.002739238635876033
2024-01-09,0.0063036080397439,0.0063036080397439,0.004072418796083364
2024-01-10,-0.0038484668251673204,-0.0038484668251673204,
2024-01-11,-0.006670627326779259,-0.006670627326779259,
2024-01-12,-0.01125664500155316,-0.01125664500155316,
2024-01-16,-0.03101204267442628,-0.03101204267442628,
2024-01-17,-0.00015005074970233893,-0.00015005074970233893,
2024-01-18,0.0025430148503766403,0.0025430148503766403,
2024-01-19,-0.0011478248787642471,-0.0011478248787642471,
2024-01-22,0.00612409951823655,0.00612409951823655,
2024-01-23,0.007049379402351032,0.007049379402351032,
2024-01-24,-0.013649202772636196,-0.013649202772636196,
2024-01-25,0.01097518036498667,0.01097518036498667,
2024-01-26,-0.015370077986790218,-0.015370077986790218,
2024-01-29,0.008784118960297634,0.008784118960297634,
2024-01-30,-0.03144165346372968,-0.03144165346372968,
2024-01-31,-0.0030003654530801806,-0.0030003654530801806,
2024-02-01,-0.0007048635228153344,-0.0007048635228153344,
2024-02-02,-0.0027955092358408,-0.0027955092358408,
2024-02-05,0.0018196917461846833,0.0018196917461846833,
2024-02-06,-0.004527429031305359,-0.004527429031305359,
2024-02-07,0.006945295656354324,0.006945295656354324,
2024-02-08,0.004291322259678597,0.004291322259678597,
2024-02-09,-0.006340104107164104,-0.006340104107164104,
2024-02-12,-0.01247891807530316,-0.01247891807530316,
2024-02-13,0.0037138237137213804,0.0037138237137213804,
2024-02-14,0.003796210422824922,0.003796210422824922,
2024-02-15,-0.01116037892803426,-0.01116037892803426,
2024-02-16,0.01276616497680615,0.01276616497680615,
2024-02-20,-0.0013525808245316334,-0.0013525808245316334,
2024-02-21,0.03070040803822894,0.03070040803822894,
2024-02-22,-0.00383771246252062,-0.00383771246252062,
2024-02-23,0.01163205339079484,0.01163205339079484,
2024-02-26,0.01793675983816495,0.01793675983816495,
2024-02-27,0.00014155270654548063,0.00014155270654548063,
2024-02-28,-0.00595322383056868,-0.00595322383056868,
2024-02-29,-0.011703258396359526,-0.011703258396359526,
2024-03-01,-0.01369966353531235,-0.01369966353531235,
2024-03-04,-0.01257021136480556,-0.01257021136480556,
2024-03-05,-0.011592607189352618,-0.011592607189352618,
2024-03-06,0.011842972322715667,0.011842972322715667,
2024-03-07,-0.014150358870912622,-0.014150358870912622,
2024-03-08,-0.018993266251453533,-0.018993266251453533,
2024-03-11,0.0315957348429202,0.0315957348429202,
2024-03-12,-0.026490531177712693,-0.026490531177712693,
2024-03-13,-0.00725636364991489,-0.00725636364991489,
2024-03-14,-0.00286994679804541,-0.00286994679804541,
2024-03-15,0.00015743190150855832,0.00015743190150855832,
2024-03-18,-0.008345250895099276,-0.008345250895099276,
2024-03-19,0.00883826197996285,0.00883826197996285,
2024-03-20,0.025158836639431345,0.025158836639431345,
2024-03-21,-0.008631961544441121,-0.008631961544441121,
2024-03-22,0.015908957417602225,0.015908957417602225,
2024-03-25,0.017099590318185205,0.017099590318185205,
2024-03-26,-0.0032886650548958497,-0.0032886650548958497,
2024-03-27,-0.00756042752583755,-0.00756042752583755,
2024-03-28,0.009069052044948204,0.009069052044948204,
2024-04-01,-0.012519051663041323,-0.012519051663041323,
2024-04-02,0.00371248947472716,0.00371248947472716,
2024-04-03,-0.0028858181608606166,-0.0028858181608606166,
2024-04-04,-0.012312022692621211,-0.012312022692621211,
2024-04-05,0.009293477561665134,0.009293477561665134,
2024-04-08,0.00521101846292225,0.00521101846292225,
2024-04-09,-0.01156115535081036,-0.01156115535081036,
2024-04-10,0.010270934210672253,0.010270934210672253,
2024-04-11,0.0034956875745133977,0.0034956875745133977,
2024-04-12,-0.0073423526194542395,-0.0073423526194542395,
2024-04-15,-0.00961035955556235,-0.00961035955556235,
2024-04-16,0.008802532019014344,0.008802532019014344,
2024-04-17,-0.003387123504843589,-0.003387123504843589,
2024-04-18,-0.02759441070996391,-0.02759441070996391,
2024-04-19,-0.013516197241728438,-0.013516197241728438,
2024-04-22,-0.001197207210482984,-0.001197207210482984,
2024-04-23,0.022538685056700054,0.022538685056700054,
2024-04-24,-0.0034473631768481188,-0.0034473631768481188,
2024-04-25,0.045881788784437307,0.045881788784437307,
2024-04-26,0.007097306100579701,0.007097306100579701,
2024-04-29,0.011522590201821632,0.011522590201821632,
2024-04-30,0.022387131631695284,0.022387131631695284,
2024-05-01,-0.005691940651849182,-0.005691940651849182,
2024-05-02,-0.00920241618240042,-0.00920241618240042,
2024-05-03,0.00877146655729722,0.00877146655729722,
2024-05-06,-0.009659572634508116,-0.009659572634508116,
2024-05-07,-0.01222643487583424,-0.01222643487583424,
2024-05-08,-0.00812291346435598,-0.00812291346435598,
2024-05-09,0.001661793671398524,0.001661793671398524,
2024-05-10,0.00345079305533486,0.00345079305533486,
2024-05-13,0.0026715829238113326,0.0026715829238113326,
2024-05-14,0.0018742393105759154,0.0018742393105759154,
2024-05-15,0.011455381252271564,0.011455381252271564,
2024-05-16,-0.0073356483149401965,-0.0073356483149401965,
2024-05-17,0.00863372886539129,0.00863372886539129,
2024-05-20,0.02512506772985524,0.02512506772985524,
2024-05-21,-0.0045310559621431,-0.0045310559621431,
2024-05-22,0.025029677368334446,0.025029677368334446,
2024-05-23,-0.013097185543843419,-0.013097185543843419,
2024-05-24,-0.009327575201531019,-0.009327575201531019,
2024-05-28,0.009201232072524317,0.009201232072524317,
2024-05-29,0.00896623088827074,0.00896623088827074,
2024-05-30,0.0016081860802672609,0.0016081860802672609,
2024-05-31,0.00423978942017364,0.00423978942017364,
2024-06-03,-0.013968509853025338,-0.013968509853025338,
2024-06-04,-0.0020821065500395176,-0.0020821065500395176,
2024-06-05,-0.00826895040734546,-0.00826895040734546,
2024-06-06,0.01515477714549038,0.01515477714549038,
2024-06-07,-0.003722624238437141,-0.003722624238437141,
2024-06-10,0.0095296635630837,0.0095296635630837,
2024-06-11,0.029594240002622382,0.029594240002622382,
2024-06-12,0.0186836884619848,0.0186836884619848,
2024-06-13,-0.013829869568393226,-0.013829869568393226,
2024-06-14,0.01601723503398597,0.01601723503398597,
2024-06-17,-0.0015678879831352392,-0.0015678879831352392,
2024-06-18,-0.0075841814362173,-0.0075841814362173,
2024-06-20,0.009165700450131348,0.009165700450131348,
2024-06-21,0.00929371286720045,0.00929371286720045,
2024-06-24,0.013942977548186217,0.013942977548186217,
2024-06-25,0.017532979222239384,0.017532979222239384,
2024-06-26,-0.024602415526445723,-0.024602415526445723,
2024-06-27,-0.000836689880403467,-0.000836689880403467,
2024-06-28,-0.013142749584464885,-0.013142749584464885,
2024-07-01,0.0222461915039751,0.0222461915039751,
2024-07-02,0.006409812018284939,0.006409812018284939,
2024-07-03,-0.023546283200240603,-0.023546283200240603,
2024-07-05,-0.0182577448844808,-0.0182577448844808,
2024-07-08,0.0041676783833428325,0.0041676783833428325,
2024-07-09,0.003542142491565899,0.003542142491565899,
2024-07-10,-0.02160600108761246,-0.02160600108761246,
2024-07-11,-0.008502811314166617,-0.008502811314166617,
2024-07-12,-0.008406514783907566,-0.008406514783907566,
2024-07-15,-0.01472297864593556,-0.01472297864593556,
2024-07-16,0.0014414869220399605,0.0014414869220399605,
2024-07-17,0.00637756955507915,0.00637756955507915,
2024-07-18,0.01076968466050535,0.01076968466050535,
2024-07-19,-0.02059727642754452,-0.02059727642754452,
2024-07-22,0.00719962135545498,0.00719962135545498,
2024-07-23,-0.001025252580639728,-0.001025252580639728,
2024-07-24,-0.01933866472677248,-0.01933866472677248,
2024-07-25,-0.0026658115662524995,-0.0026658115662524995,
2024-07-26,-0.0030172995615039,-0.0030172995615039,
2024-07-29,0.0016016349089471998,0.0016016349089471998,
2024-07-30,0.021424487225113035,0.021424487225113035,
2024-07-31,0.019497101802057274,0.019497101802057274,
2024-08-01,-0.040427473685306796,-0.040427473685306796,
2024-08-02,-0.000308515155387698,-0.000308515155387698,
2024-08-05,0.004573144913507266,0.004573144913507266,
2024-08-06,-0.004575716085965418,-0.004575716085965418,
2024-08-07,-0.007468189895994383,-0.007468189895994383,
2024-08-08,0.011191992531113672,0.011191992531113672,
2024-08-09,-0.00238503516504708,-0.00238503516504708,
2024-08-12,0.000465257087988568,0.000465257087988568,
2024-08-13,0.010008005943940976,0.010008005943940976,
2024-08-14,0.03551024697261415,0.03551024697261415,
2024-08-15,0.00041194825723273477,0.00041194825723273477,
2024-08-16,0.016699903108171498,0.016699903108171498,
2024-08-19,-0.011136222611879059,-0.011136222611879059,
2024-08-20,-0.004804771946688832,-0.004804771946688832,
2024-08-21,-0.01597199789820348,-0.01597199789820348,
2024-08-22,0.01948109967468127,0.01948109967468127,
2024-08-23,-0.01645184035245492,-0.01645184035245492,
2024-08-26,-0.01250446511779698,-0.01250446511779698,
